,target,0,1,2,3,4,5,6,7,8,9
4405,5.0,5.3,5.2,5.0,6.4,5.0,5.1,5.8,4.8,5.0,5.2
4406,27.2,59.9,29.3,31.8,34.1,35.0,28.1,37.2,30.6,35.9,36.3
4407,11.2,36.3,4.3,4.7,12.2,16.4,6.0,4.0,12.5,5.7,11.6
4408,6.7,7.4,5.2,6.0,6.6,7.7,6.3,7.0,6.8,6.6,6.7
4409,25.8,26.4,36.1,30.7,30.5,36.9,31.1,32.7,29.5,24.4,22.5
4410,13.4,4.0,9.2,2.8,9.9,27.5,8.5,4.8,10.5,7.4,3.5
4411,5.1,5.1,5.6,4.9,5.9,7.1,4.2,5.6,5.8,5.4,4.6
4412,16.7,14.9,29.5,15.6,15.0,35.0,8.5,12.0,15.5,12.6,15.7
4413,11.4,6.3,19.6,8.4,6.2,9.2,7.2,6.8,11.1,6.1,5.6
4414,7.8,9.1,8.4,9.6,7.1,9.5,8.6,9.0,8.1,7.9,9.9
4415,44.0,31.4,47.6,46.8,51.6,47.0,46.0,61.6,51.4,52.4,46.4
4416,17.4,13.9,11.8,12.9,15.8,17.3,16.1,15.0,14.8,17.9,15.9
4417,7.5,12.9,8.9,8.5,14.3,6.5,11.4,8.6,9.1,6.9,6.3
4418,28.7,64.7,54.4,34.1,33.6,41.5,30.9,41.3,35.4,37.3,46.9
4419,28.5,59.9,22.5,26.3,24.6,22.2,50.0,20.2,20.1,22.7,23.9
4420,15.3,11.1,15.2,18.0,18.9,16.7,21.1,18.5,19.2,21.1,14.9
4421,46.3,77.9,48.5,59.1,51.1,53.5,43.0,52.4,54.7,73.8,57.3
4422,24.6,54.5,23.2,33.7,29.2,31.4,14.3,21.0,26.4,46.2,16.5
4423,2.7,2.4,2.5,2.6,2.2,2.2,2.3,2.4,2.6,2.1,2.7
4424,13.0,14.0,12.6,14.6,12.6,14.4,11.1,15.0,11.3,12.3,10.2
4425,1.0,1.8,1.4,1.4,1.7,1.0,1.8,1.4,1.1,1.8,2.1
4426,10.8,13.4,11.3,11.9,10.1,13.0,12.9,11.1,11.9,12.1,11.5
4427,6.1,5.0,4.7,6.1,5.7,5.0,3.4,4.5,3.9,6.3,3.9
4428,1.0,2.1,2.3,2.2,1.6,3.4,2.1,1.1,1.5,1.1,1.7
4429,3.9,2.5,4.2,3.8,4.2,5.9,2.8,5.7,3.5,7.0,4.1
4430,1.0,1.9,1.2,1.3,1.3,1.3,1.0,1.2,1.5,1.1,1.2
4431,3.6,5.9,4.4,10.4,4.5,3.4,6.3,3.3,2.7,4.0,4.9
4432,2.4,1.7,2.0,1.0,1.6,2.2,2.0,2.1,2.4,1.6,1.5
4433,1.3,1.0,2.1,2.1,3.4,3.4,3.5,2.1,1.5,2.8,3.0
4434,6.8,7.0,5.9,7.8,6.9,6.5,5.4,6.6,6.4,8.0,7.3
4435,20.6,29.4,32.7,31.0,24.3,36.4,21.4,67.6,35.4,50.2,28.0
4436,4.2,16.2,5.8,5.0,15.5,18.8,7.7,3.1,10.7,8.9,7.9
4437,9.2,8.2,10.2,9.7,10.8,7.7,10.9,10.0,8.6,8.9,8.5
4438,54.8,46.6,48.8,50.6,50.7,41.5,38.8,84.9,34.4,65.5,43.1
4439,16.4,23.3,13.2,10.8,13.7,17.8,5.0,9.8,6.2,9.2,3.9
4440,10.9,11.1,8.3,9.6,9.5,8.0,11.2,8.0,9.6,9.2,10.3
4441,62.8,58.1,60.2,72.3,73.8,51.8,61.8,62.9,66.1,70.6,71.0
4442,18.8,26.8,28.1,7.5,17.3,21.2,27.3,17.3,15.8,11.8,27.6
4443,16.0,12.7,14.6,11.7,11.4,13.2,13.0,13.4,13.8,14.4,12.3
4444,83.7,72.4,73.6,85.9,100.3,74.5,53.0,65.6,91.5,87.2,70.5
4445,21.4,15.7,14.4,12.0,13.3,33.3,11.7,16.1,11.0,31.2,42.5
4446,8.9,7.0,8.5,11.3,8.4,6.9,9.0,6.7,7.6,7.5,9.6
4447,77.8,98.3,74.5,82.9,91.4,81.5,91.5,70.2,89.4,78.3,78.6
4448,33.6,49.8,14.3,16.6,12.8,29.3,13.2,23.0,13.8,17.9,31.6
4449,8.8,11.0,7.3,7.9,8.2,6.0,5.1,8.2,15.3,6.2,8.4
4450,65.7,70.5,65.3,80.2,63.8,76.2,67.3,99.5,71.8,68.8,89.5
4451,22.4,26.5,24.4,34.8,21.0,22.9,34.3,22.0,21.1,20.5,42.8
4452,26.8,6.6,13.4,5.8,9.4,6.8,22.8,10.4,5.1,7.9,8.3
4453,42.7,75.6,40.9,66.7,39.6,56.5,61.2,60.6,48.3,50.0,70.6
4454,29.1,48.7,24.9,13.7,17.2,33.9,18.5,35.8,22.1,13.4,36.9
4455,3.0,1.8,1.6,2.2,2.0,2.1,1.9,1.8,1.8,1.6,2.1
4456,9.5,8.2,10.3,9.5,10.1,10.0,10.1,7.7,29.6,12.9,9.3
4457,2.3,2.4,2.0,1.8,2.0,1.6,2.0,1.6,2.1,1.8,1.8
4458,11.6,13.0,12.5,8.8,14.9,10.2,13.0,12.8,12.6,11.6,14.0
4459,1.3,3.4,1.6,1.0,1.4,1.2,1.2,1.4,1.7,1.3,1.2
4460,5.5,4.9,6.1,4.6,5.9,3.1,5.0,3.4,5.0,6.1,5.0
4461,2.1,2.3,1.3,3.0,1.9,3.1,1.1,1.2,1.4,2.9,2.6
4462,3.5,2.6,2.1,2.4,2.0,2.9,2.3,2.4,3.6,2.9,2.2
4463,37.1,44.6,46.4,37.2,43.7,33.4,33.7,34.3,33.4,46.8,37.9
4464,20.1,25.0,19.0,17.6,20.1,17.6,16.6,18.3,16.5,18.6,14.5
4465,3.3,2.9,2.3,3.3,3.1,2.7,3.1,2.8,2.6,3.2,2.7
4466,52.0,48.9,43.0,60.8,43.8,59.0,54.7,59.1,69.1,61.3,54.1
4467,12.3,19.2,17.9,11.0,20.4,8.7,11.2,15.9,17.4,14.8,26.3
4468,3.5,3.4,3.4,3.2,3.5,3.6,3.5,3.7,3.3,4.1,4.3
4469,48.0,45.8,40.3,48.3,43.5,44.6,50.7,52.3,47.2,34.0,30.5
4470,9.5,16.7,21.1,9.5,7.6,14.3,9.5,15.2,7.9,15.9,8.9
4471,5.2,3.9,3.6,3.5,3.2,4.8,5.6,3.5,4.0,3.2,3.6
4472,43.4,37.5,40.3,33.3,34.1,34.4,29.1,34.7,37.9,37.7,45.6
4473,10.9,11.0,15.5,11.5,17.1,15.1,15.3,12.3,10.7,19.7,17.6
4474,5.0,4.8,3.8,3.8,4.1,4.8,4.6,4.7,5.3,4.2,3.5
4475,64.4,60.4,62.3,54.1,44.2,56.6,62.4,52.9,60.1,56.1,58.8
4476,19.7,24.9,26.5,24.3,27.9,24.7,24.1,21.5,20.8,18.0,26.8
4477,2.7,3.0,3.5,3.7,2.5,2.2,4.4,2.6,3.0,3.1,3.4
4478,37.8,31.2,25.6,30.9,26.2,26.6,19.6,27.4,27.4,25.4,25.1
4479,20.7,19.0,30.2,20.9,22.2,25.3,17.8,17.1,21.7,19.1,19.1
4480,5.7,4.6,5.3,8.5,7.6,5.5,5.5,7.9,6.4,4.1,6.4
4481,33.5,25.4,34.5,29.9,28.8,29.5,30.9,29.9,34.8,27.7,34.8
4482,31.7,26.1,37.6,28.7,30.1,37.2,33.7,35.6,25.2,27.3,35.8
4483,3.7,3.8,4.8,1.2,3.4,2.3,2.8,2.0,4.4,4.3,6.2
4484,9.4,3.4,28.2,40.3,3.7,13.7,12.4,18.2,18.1,7.1,2.2
4485,5.0,3.5,4.7,15.5,2.6,3.5,3.3,3.5,4.2,6.1,2.9
4486,2.0,2.4,2.4,2.0,3.3,2.0,2.2,2.1,1.9,2.0,2.5
4487,17.9,26.8,57.1,21.6,17.5,17.3,19.8,17.7,18.6,23.3,16.5
4488,5.0,10.7,7.6,4.8,4.6,6.6,4.2,6.3,12.3,5.0,6.4
4489,2.1,1.8,1.9,1.9,1.8,1.9,2.1,2.0,3.2,2.1,2.3
4490,19.2,19.5,20.0,24.8,27.3,23.1,18.7,20.0,18.7,19.0,21.4
4491,3.7,7.4,9.8,5.7,4.2,5.2,5.7,3.8,5.5,5.7,5.5
4492,2.2,2.1,2.1,1.9,2.0,1.7,2.0,2.4,2.2,2.5,2.3
4493,11.4,19.8,13.7,12.1,19.5,8.9,13.6,11.2,10.4,14.9,8.7
4494,7.5,10.6,5.1,4.8,6.1,6.4,7.3,6.4,7.5,5.2,4.8
4495,1.7,1.3,1.3,4.3,1.1,2.6,1.6,5.7,2.3,1.6,1.3
4496,8.9,12.7,13.2,13.7,11.4,15.9,8.5,10.0,10.9,8.8,9.3
4497,3.4,2.7,3.2,2.5,2.6,2.7,2.8,2.7,2.4,2.3,5.7
4498,11.0,10.8,10.7,15.6,12.6,20.0,9.1,9.8,8.8,24.1,9.8
4499,7.1,7.0,8.3,5.8,4.5,9.6,6.2,6.8,6.3,6.0,6.7
4500,10.4,10.8,10.3,9.1,12.0,10.8,9.0,9.5,12.2,10.6,8.7
4501,114.7,97.0,114.1,131.0,95.3,128.4,116.6,138.8,73.2,106.4,104.6
4502,10.0,10.1,12.8,9.5,8.8,11.4,10.7,12.0,8.1,10.1,10.4
4503,86.3,81.7,78.4,98.4,82.1,87.9,89.3,99.0,88.3,78.2,100.0
4504,3.5,4.6,6.9,3.8,3.0,6.4,5.0,2.0,2.3,4.5,9.6
4505,78.4,84.2,88.0,120.1,107.3,112.7,109.0,111.9,107.9,98.0,111.6
4506,7.0,5.6,6.9,5.4,6.5,5.3,6.7,4.7,5.2,5.6,5.1
4507,78.3,69.6,70.2,75.4,87.8,91.2,97.4,104.1,117.0,101.5,104.4
4508,1.5,16.2,4.2,5.6,3.0,9.0,1.2,13.3,1.9,3.2,14.5
4509,6.8,6.0,6.6,7.6,4.9,6.2,6.3,4.9,5.8,5.7,5.9
4510,95.4,86.3,91.8,87.8,88.8,89.5,109.0,101.4,106.5,100.6,101.7
4511,2.2,3.4,4.3,4.2,2.4,1.2,2.5,1.2,1.8,2.3,1.1
4512,98.3,114.4,94.6,81.7,111.1,112.2,109.0,145.0,128.4,101.4,139.3
4513,2.3,3.2,2.7,2.8,1.9,2.3,2.0,1.7,2.9,1.9,2.0
4514,98.8,125.4,95.3,121.9,140.7,119.4,122.3,105.2,132.5,96.4,120.4
4515,7.3,33.0,6.7,21.8,24.7,15.6,9.4,18.3,3.9,3.7,4.9
4516,3.9,3.3,4.5,3.9,4.6,4.6,4.2,3.7,4.2,3.7,5.0
4517,24.0,44.6,47.4,13.0,17.7,46.1,43.5,25.7,15.1,16.4,14.9
4518,4.0,6.9,1.6,2.0,1.2,1.4,3.3,1.8,8.9,3.2,1.0
4519,4.9,3.4,5.5,3.8,4.4,5.1,6.5,4.6,3.6,4.8,4.7
4520,16.4,11.3,29.0,24.8,23.3,23.5,20.2,17.1,14.1,15.2,20.8
4521,3.5,3.1,2.4,4.2,3.3,3.0,2.8,2.9,2.8,2.4,4.5
4522,2.5,2.2,2.1,3.8,3.3,2.7,2.4,2.3,3.4,3.9,3.5
4523,9.8,10.5,15.5,14.4,16.0,12.3,12.9,12.0,11.8,12.9,13.7
4524,1.5,1.6,5.3,1.1,1.5,1.3,1.6,2.7,4.2,2.0,3.5
4525,3.1,2.6,2.7,2.7,2.7,2.5,2.8,4.2,3.4,3.1,3.3
4526,11.8,9.7,12.1,13.0,15.2,12.4,12.4,11.6,13.4,12.6,12.0
4527,2.0,2.6,5.3,2.2,1.9,1.8,2.3,3.9,5.4,3.3,4.6
4528,2.5,2.8,2.3,2.5,3.0,2.7,3.6,2.9,2.6,2.6,2.8
4529,8.6,8.1,11.3,10.0,5.6,8.4,8.1,6.0,8.0,8.6,9.5
4530,4.9,3.4,5.8,3.8,4.2,3.6,4.1,4.5,5.3,4.5,4.4
4531,1.7,1.8,1.3,1.5,1.2,2.1,1.4,1.3,1.4,2.3,1.9
4532,15.4,11.8,15.0,11.7,14.5,10.4,9.5,14.3,16.3,12.9,14.2
4533,7.8,7.3,5.8,2.5,3.9,2.7,3.7,4.7,6.1,2.5,4.9
4534,4.4,4.7,4.4,5.4,4.9,6.2,4.6,4.7,4.6,5.3,5.3
4535,18.2,26.7,20.2,18.7,31.0,25.6,18.0,47.9,12.8,17.6,21.5
4536,4.0,2.5,1.8,2.2,4.1,3.9,4.3,2.1,3.2,2.8,1.2
4537,23.5,63.6,25.9,37.1,38.0,32.0,38.0,25.7,42.6,33.3,19.2
4538,4.3,5.7,4.4,4.5,5.2,5.3,5.4,5.0,4.7,4.8,3.6
4539,42.9,37.1,30.9,41.4,53.1,52.8,40.5,49.2,43.3,48.0,39.4
4540,5.4,6.5,19.7,7.5,13.4,6.8,20.0,1.7,9.2,3.2,18.4
4541,4.0,4.5,6.3,4.1,3.7,5.8,4.7,5.4,3.8,4.0,3.5
4542,31.9,31.5,35.2,33.0,28.5,31.6,42.2,37.3,33.8,36.9,42.7
4543,13.5,11.6,21.3,12.4,9.7,6.8,10.0,12.6,42.4,8.1,9.6
4544,5.3,3.3,3.9,3.0,3.3,4.6,4.4,2.9,4.4,4.2,5.4
4545,30.3,28.8,29.6,28.3,31.4,35.0,37.7,35.3,32.9,29.2,31.0
4546,12.3,18.5,24.4,16.7,14.2,14.0,30.1,21.2,19.6,13.6,15.2
4547,11.2,3.8,4.6,3.6,19.4,5.7,4.2,6.8,5.6,7.5,4.2
4548,46.2,31.4,30.6,33.4,44.2,44.0,33.8,28.5,38.2,40.2,36.9
4549,18.7,13.0,19.0,18.2,13.8,8.0,10.3,11.3,14.4,14.2,10.3
4550,4.5,2.7,4.4,3.5,2.8,3.5,2.6,2.4,3.3,4.4,3.1
4551,33.7,29.2,34.0,34.9,28.9,31.8,30.1,28.0,32.1,29.1,32.6
4552,11.7,10.1,13.3,13.0,10.8,11.0,9.5,8.5,8.9,9.8,12.4
4553,3.6,3.1,2.8,3.2,2.8,3.0,4.2,2.8,3.1,2.6,2.9
4554,37.0,36.7,33.9,34.6,32.9,27.7,34.6,34.4,30.7,30.8,32.8
4555,10.3,14.3,21.8,20.2,16.5,19.4,19.5,17.8,20.8,22.2,12.6
4556,2.9,3.1,2.8,2.8,3.0,3.0,3.0,3.4,3.1,3.2,2.6
4557,21.7,25.0,22.2,24.2,25.8,27.7,27.5,24.9,21.6,22.5,24.5
4558,12.1,11.2,18.2,7.2,9.0,13.4,11.6,11.7,15.6,7.4,9.1
4559,3.4,3.8,2.7,4.1,3.1,3.1,4.4,2.7,2.7,3.6,2.4
4560,23.4,27.6,21.3,39.5,23.7,20.9,23.4,23.8,18.4,23.1,20.9
4561,18.3,21.6,31.3,23.3,15.5,19.9,19.1,20.2,12.2,21.2,16.2
4562,5.2,3.8,4.6,4.0,4.6,4.2,6.7,5.0,3.9,7.6,4.2
4563,19.0,18.2,18.4,20.6,21.8,20.5,17.1,34.5,40.1,20.1,20.1
4564,18.8,15.2,14.7,14.2,28.1,12.3,14.2,14.6,46.3,16.0,18.7
4565,10.5,13.7,7.0,11.2,7.7,7.7,6.4,7.4,5.8,8.7,6.4
4566,34.2,26.0,39.4,24.1,30.3,40.3,26.7,33.2,33.0,35.1,28.8
4567,26.8,22.8,24.7,37.9,27.5,44.0,31.0,30.1,26.9,34.6,29.8
4568,3.0,3.3,2.8,2.6,2.4,4.2,2.9,3.6,3.3,3.3,3.5
4569,34.4,36.7,38.5,37.2,38.2,40.0,41.0,38.3,40.9,26.8,41.7
4570,5.3,5.3,5.6,5.3,5.1,5.3,4.9,5.2,5.8,4.6,6.4
4571,62.6,44.4,56.9,54.0,52.9,62.6,65.8,81.4,60.9,56.8,65.8
4572,11.3,11.7,10.3,2.1,3.4,12.2,1.2,4.6,11.2,2.1,1.2
4573,3.2,4.7,3.5,2.9,4.5,4.2,2.8,2.8,3.6,3.7,3.0
4574,55.1,45.6,35.1,53.1,43.8,47.7,52.3,45.8,46.2,47.7,49.0
4575,3.9,5.3,3.9,5.5,4.1,4.9,4.2,4.3,3.8,3.9,3.8
4576,45.5,36.6,33.7,32.9,40.6,41.9,43.4,39.8,38.6,46.0,39.4
4577,5.6,15.5,8.1,5.1,4.6,9.2,2.9,2.6,10.9,6.6,2.7
4578,5.3,6.8,4.8,6.4,5.8,6.4,6.7,6.2,4.6,6.1,6.1
4579,38.5,42.8,44.8,33.4,42.6,34.0,38.9,36.8,40.3,47.0,37.2
4580,5.2,14.4,7.2,4.1,7.7,11.0,1.2,10.7,2.3,10.8,8.3
4581,6.6,7.2,7.5,7.4,8.2,8.9,7.2,5.8,7.6,4.4,8.2
4582,44.3,42.5,32.8,40.6,39.3,37.1,40.9,38.4,35.3,43.4,37.7
4583,14.8,10.4,5.0,4.7,10.9,6.1,8.1,9.3,5.3,12.3,3.5
4584,5.4,6.1,6.2,5.7,5.2,5.4,5.4,4.7,5.3,5.3,5.1
4585,22.0,12.1,15.7,17.9,12.0,18.5,17.8,11.8,15.0,21.3,12.5
4586,6.7,6.2,5.8,6.7,5.1,7.3,5.8,5.6,5.9,5.4,5.5
4587,40.8,32.7,41.4,42.3,30.7,41.6,30.0,21.3,26.1,41.4,35.2
4588,4.6,3.8,18.2,10.7,7.0,18.3,5.1,4.5,12.2,3.8,5.3
4589,2.8,4.2,4.4,3.3,3.7,5.2,2.9,3.7,3.0,2.0,3.2
4590,16.6,20.7,22.8,13.2,19.4,19.7,18.3,19.0,18.5,16.8,21.2
4591,6.4,7.2,7.8,7.3,7.1,7.1,7.7,6.8,8.8,6.2,6.3
4592,1.2,3.3,3.0,3.0,1.8,2.4,2.9,1.5,1.0,1.4,1.9
4593,6.3,6.7,15.0,5.2,4.7,6.5,7.9,9.8,7.3,7.4,7.1
4594,6.1,5.0,7.2,6.5,5.7,8.8,5.9,7.1,7.8,6.5,5.6
4595,12.8,14.9,12.7,11.6,12.7,12.6,13.2,13.1,13.4,12.5,14.6
4596,141.7,129.3,144.0,144.9,140.8,149.4,127.2,137.0,141.6,145.2,155.4
4597,101.4,70.3,85.6,91.0,92.1,99.3,93.3,92.6,91.3,62.4,81.0
4598,12.6,15.1,11.5,11.6,11.6,11.8,13.5,13.2,12.2,13.5,13.4
4599,162.2,153.3,170.1,185.0,164.0,176.1,173.6,172.6,178.3,184.5,160.2
4600,112.7,93.4,111.3,93.4,116.0,92.6,105.0,110.3,105.0,90.5,89.7
4601,15.4,17.8,20.3,21.3,20.2,17.1,20.7,18.5,19.6,18.7,16.5
4602,199.0,187.2,184.2,203.6,209.5,194.4,194.7,198.2,188.3,184.5,190.8
4603,170.2,150.1,190.2,167.1,140.1,154.7,160.5,170.3,148.9,147.6,185.3
4604,11.6,14.5,15.9,17.4,11.2,13.4,16.3,13.6,13.5,12.7,13.6
4605,219.9,207.0,191.7,191.9,193.2,216.8,211.5,193.4,205.6,185.3,195.5
4606,220.5,175.0,224.9,240.1,187.9,235.0,188.9,191.5,197.4,224.8,245.4
4607,29.1,19.3,36.8,24.7,22.7,25.2,21.1,24.2,51.1,23.4,26.2
4608,263.6,226.8,245.6,245.5,241.2,247.2,241.3,231.3,253.6,236.3,271.5
4609,289.3,335.0,273.6,255.1,250.5,429.4,316.3,251.1,293.7,298.3,275.6
4610,34.6,44.9,43.5,41.5,29.8,50.2,41.2,37.8,38.5,61.9,39.7
4611,211.2,209.8,188.2,188.1,197.5,208.1,195.9,166.8,198.6,197.9,226.8
4612,402.0,399.2,398.1,348.7,373.0,468.1,364.7,359.6,370.8,511.7,392.3
4613,93.2,146.4,98.0,97.4,135.5,140.2,145.9,147.5,104.8,111.5,118.2
4614,189.0,191.8,190.6,189.8,190.0,190.0,198.9,185.8,204.4,207.8,197.0
4615,424.0,451.6,373.8,435.3,400.8,513.8,387.5,365.3,338.8,437.8,416.4
4616,1.0,2.2,1.1,1.0,1.7,1.0,1.1,1.2,1.7,1.2,1.6
4617,4.3,4.3,4.3,4.4,3.7,5.3,7.3,5.1,4.8,7.2,3.6
4618,3.6,4.8,4.4,5.4,5.6,4.1,4.2,4.6,5.6,4.0,3.7
4619,1.8,2.0,1.3,1.0,1.7,1.1,1.1,1.8,2.0,1.1,1.3
4620,10.1,9.4,9.6,9.6,8.8,9.6,7.7,9.3,8.7,8.9,31.5
4621,2.6,3.6,2.6,3.7,2.2,3.5,1.9,2.6,4.4,1.7,7.8
4622,1.1,2.9,1.4,1.0,2.1,1.8,1.1,1.2,1.2,1.1,2.0
4623,7.9,10.0,11.3,8.1,8.6,8.5,10.0,9.3,8.4,8.0,9.2
4624,7.0,7.6,8.1,5.5,7.7,8.6,9.1,9.0,8.7,7.4,7.1
4625,7.3,5.0,5.3,5.2,7.4,6.3,3.8,6.6,3.8,4.8,5.5
4626,10.9,9.7,8.6,13.2,9.5,10.1,8.8,9.0,12.8,10.1,11.2
4627,13.8,13.4,11.8,13.4,14.8,9.8,13.8,11.4,11.8,16.8,11.8
4628,2.4,3.4,2.3,2.6,2.6,2.6,3.0,2.2,2.4,1.8,1.9
4629,5.6,4.5,6.2,6.7,7.5,6.7,4.9,6.2,4.3,5.8,6.2
4630,6.8,8.7,7.5,5.6,8.5,6.5,7.2,7.2,6.9,6.5,8.3
4631,2.0,1.8,1.9,2.2,2.8,2.0,1.8,2.1,2.0,2.5,2.8
4632,10.7,15.1,20.4,15.0,16.1,10.4,16.5,11.7,13.7,11.1,11.0
4633,10.4,12.0,9.8,11.0,10.8,8.3,8.9,9.1,7.9,7.8,8.9
4634,5.7,3.7,2.2,2.0,2.3,1.8,3.1,4.6,3.5,3.1,4.3
4635,8.2,9.3,15.2,3.9,17.1,3.9,11.8,6.9,4.3,6.0,4.0
4636,1.2,2.2,2.2,3.3,1.7,2.2,2.7,2.5,2.4,1.4,2.4
4637,3.3,3.8,3.1,3.5,3.2,4.7,4.1,10.4,4.9,5.9,3.9
4638,1.0,1.9,1.5,3.9,2.0,2.0,1.5,5.6,3.0,3.5,1.5
4639,10.0,14.8,13.3,13.6,16.6,13.4,13.1,14.4,15.3,11.3,15.5
4640,58.0,52.1,45.6,64.6,73.0,58.7,58.0,83.1,48.6,67.0,70.1
4641,21.0,25.4,14.8,22.0,41.2,37.4,28.6,19.2,22.6,20.4,37.9
4642,9.1,9.8,11.8,11.4,11.2,7.5,10.1,10.0,11.5,7.7,9.1
4643,44.4,54.9,64.6,44.2,74.8,71.1,65.3,85.6,64.3,67.1,71.4
4644,19.5,23.3,21.0,26.1,32.0,31.1,14.0,21.0,34.6,22.2,28.1
4645,11.5,9.9,11.0,12.2,11.2,8.4,11.0,9.9,10.3,11.3,9.4
4646,83.8,97.2,73.1,79.4,87.7,89.6,87.4,66.9,75.4,82.5,102.3
4647,26.2,64.5,36.7,32.3,45.0,60.6,41.1,46.9,54.1,35.1,56.8
4648,12.5,12.1,10.1,12.0,12.4,11.6,12.8,11.8,12.2,12.0,10.8
4649,60.0,53.3,40.7,65.1,57.9,48.7,46.0,45.7,49.0,57.0,53.5
4650,82.4,55.0,62.6,78.8,67.1,62.9,61.2,61.5,63.7,73.7,72.0
4651,12.4,9.7,10.8,11.8,10.9,8.9,11.1,11.2,10.3,10.6,10.4
4652,51.9,62.9,50.8,68.1,45.0,55.3,56.0,46.0,54.7,50.0,51.0
4653,58.9,73.6,67.0,85.7,64.0,77.0,77.1,53.4,79.6,72.1,81.3
4654,11.9,7.2,8.9,6.4,8.9,9.0,8.3,8.4,6.9,7.5,11.3
4655,40.0,48.0,47.9,60.4,38.0,56.9,49.4,37.9,64.5,40.3,40.8
4656,33.7,71.6,61.2,78.8,77.6,70.1,84.3,65.9,90.4,69.4,88.1
4657,27.0,27.1,18.9,32.9,27.8,28.5,23.0,27.2,26.5,25.2,29.3
4658,54.8,48.7,53.1,39.4,32.8,38.0,43.9,33.5,37.3,46.3,56.4
4659,90.7,100.8,94.8,106.5,94.3,109.9,88.7,93.3,109.7,110.6,112.2
4660,2.6,3.2,2.8,2.9,2.8,2.8,3.0,3.0,3.0,2.8,2.7
4661,5.2,2.9,6.1,6.4,4.3,7.5,3.3,2.5,4.5,3.8,4.5
4662,2.8,2.1,2.0,4.2,2.5,2.2,1.7,2.4,2.3,2.6,1.9
4663,2.2,1.8,2.1,2.7,2.1,2.1,2.1,2.5,2.4,2.3,1.8
4664,6.2,3.2,5.5,4.0,3.4,7.6,6.0,6.1,9.2,4.5,2.6
4665,2.7,3.1,2.8,3.0,2.7,2.9,2.0,2.7,3.4,2.3,2.4
4666,10.4,10.5,9.4,9.4,11.5,7.7,8.5,11.8,7.8,17.5,9.3
4667,4.1,6.3,4.0,3.5,2.4,1.3,1.7,4.9,1.0,1.3,1.0
4668,2.9,2.4,1.7,1.7,2.1,2.2,3.0,1.8,1.8,2.3,2.4
4669,6.6,7.2,6.1,6.5,6.6,5.9,6.1,6.6,8.6,5.8,6.7
4670,3.6,4.8,3.0,3.1,4.4,2.8,3.4,4.1,2.3,3.2,2.5
4671,1.5,2.1,1.7,1.4,1.6,1.5,1.3,1.3,2.9,1.3,1.0
4672,6.0,7.9,5.6,6.7,6.7,5.9,6.0,5.8,4.7,5.7,6.7
4673,3.6,2.1,1.6,1.7,1.4,2.5,1.6,3.0,3.5,1.5,2.7
4674,4.0,4.2,4.2,6.1,4.7,4.5,5.6,6.5,3.8,5.4,3.5
4675,3.5,5.0,4.6,5.3,3.6,4.0,5.0,4.9,4.8,3.7,4.7
4676,3.4,3.3,3.3,1.8,2.0,2.8,3.5,2.0,3.4,3.3,4.6
4677,77.4,70.2,66.9,72.4,69.3,58.1,65.5,82.2,62.5,73.7,53.9
4678,3.7,4.7,3.6,2.8,3.3,4.2,3.3,2.6,3.9,3.9,3.6
4679,63.7,58.4,59.2,53.7,59.2,61.5,58.9,62.7,61.2,60.0,47.2
4680,1.6,3.2,1.8,1.7,3.2,2.3,2.9,1.2,1.6,2.0,1.3
4681,37.7,32.4,41.3,29.4,35.2,53.0,36.1,34.7,45.3,39.3,37.5
4682,2.3,2.7,2.6,2.6,2.8,3.3,2.7,2.5,2.8,2.9,2.8
4683,50.7,67.2,69.9,68.1,73.7,72.2,63.0,73.5,70.5,54.2,73.5
4684,1.7,1.7,1.8,2.2,2.0,2.3,2.1,2.1,2.1,2.0,2.2
4685,51.8,42.2,57.1,52.6,53.1,43.5,51.5,47.4,54.0,39.9,50.7
4686,1.9,3.4,1.9,2.8,2.6,2.2,2.4,1.9,2.5,2.4,2.3
4687,11.8,10.6,10.2,13.7,9.2,12.3,13.2,43.3,10.1,14.7,11.3
4688,2.3,2.6,1.6,3.9,1.2,2.6,1.6,1.3,1.5,1.0,1.9
4689,7.4,10.4,5.5,4.0,11.1,7.2,8.0,5.8,6.6,8.5,6.4
4690,1.9,17.1,7.6,2.0,4.5,3.6,3.0,3.6,1.6,1.4,1.8
4691,1.0,1.2,1.6,5.0,1.0,1.4,1.5,3.4,2.4,2.8,1.2
4692,17.4,12.3,12.5,17.0,13.3,8.7,14.5,11.4,17.5,10.3,24.5
4693,7.2,6.2,5.7,3.0,3.6,4.1,3.2,3.8,4.1,12.3,6.4
4694,2.7,2.4,11.7,1.1,4.3,1.9,2.3,2.1,7.8,4.1,1.0
4695,19.7,7.0,9.3,9.4,14.6,9.7,19.5,5.7,8.0,15.3,11.3
4696,4.0,22.2,3.5,8.6,5.6,4.4,3.8,11.2,6.9,5.5,5.2
4697,2.2,2.6,2.8,2.4,2.4,2.8,2.2,2.1,2.5,2.3,2.9
4698,11.5,14.6,12.1,10.5,9.6,11.1,11.2,11.6,12.3,16.2,14.6
4699,3.0,4.9,1.6,1.6,3.8,4.9,1.0,1.1,1.1,5.2,2.9
4700,1.2,1.6,1.2,1.4,1.9,1.1,1.0,2.0,1.8,1.0,1.2
4701,4.4,3.4,4.8,4.3,3.2,3.3,3.5,4.5,3.0,3.1,4.2
