,0,1,2,3,4,target
4647,1,42,99,2011,44,120.86073600437942
4648,1,42,99,2012,42,124.34023299784663
4649,1,42,99,2013,12,127.81972999131382
4650,1,42,99,2014,13,131.299226984781
4651,1,42,99,2015,9,134.77872397824822
4652,1,42,99,2016,9,138.25822097171542
4653,1,42,99,2017,15,141.73771796518264
4654,1,42,101,2010,2208,222.53377539040747
4655,1,42,101,2011,2348,226.01327238387466
4656,1,42,101,2012,1977,229.49276937734186
4657,1,42,101,2013,1557,232.97226637080905
4658,1,42,101,2014,1416,236.45176336427625
4659,1,42,101,2015,1480,239.93126035774344
4660,1,42,101,2016,1177,243.41075735121063
4661,1,42,101,2017,1119,246.89025434467783
4662,1,42,103,2010,16,117.38123901091222
4663,1,42,103,2011,35,120.86073600437942
4664,1,42,103,2012,7,124.34023299784663
4665,1,42,103,2013,5,127.81972999131382
4666,1,42,103,2014,4,131.299226984781
4667,1,42,103,2015,4,134.77872397824822
4668,1,42,103,2016,6,138.25822097171542
4669,1,42,103,2017,3,141.73771796518264
4670,1,42,105,2010,22,117.38123901091222
4671,1,42,105,2011,27,120.86073600437942
4672,1,42,105,2012,25,124.34023299784663
4673,1,42,105,2013,16,127.81972999131382
4674,1,42,105,2014,4,131.299226984781
4675,1,42,105,2015,5,134.77872397824822
4676,1,42,105,2016,10,138.25822097171542
4677,1,42,105,2017,6,141.73771796518264
4678,1,42,107,2010,66,117.38123901091222
4679,1,42,107,2011,117,120.86073600437942
4680,1,42,107,2012,94,124.34023299784663
4681,1,42,107,2013,85,127.81972999131382
4682,1,42,107,2014,100,131.299226984781
4683,1,42,107,2015,125,134.77872397824822
4684,1,42,107,2016,131,138.25822097171542
4685,1,42,107,2017,93,141.73771796518264
4686,1,42,109,2010,1,117.38123901091222
4687,1,42,109,2011,9,120.86073600437942
4688,1,42,109,2012,9,124.34023299784663
4689,1,42,109,2013,16,127.81972999131382
4690,1,42,109,2014,6,131.299226984781
4691,1,42,109,2015,4,134.77872397824822
4692,1,42,109,2016,9,138.25822097171542
4693,1,42,109,2017,7,141.73771796518264
4694,1,42,111,2010,27,118.46627399096191
4695,1,42,111,2011,39,121.9457709844291
4696,1,42,111,2012,13,125.42526797789631
4697,1,42,111,2013,28,128.9047649713635
4698,1,42,111,2014,16,132.3842619648307
4699,1,42,111,2015,18,135.86375895829792
4700,1,42,111,2016,17,139.34325595176512
4701,1,42,111,2017,14,142.8227529452323
4702,1,42,113,2010,2,145.55606636033053
4703,1,42,113,2011,1,149.03556335379773
4704,1,42,113,2012,5,152.51506034726492
4705,1,42,113,2013,2,155.99455734073211
4706,1,42,113,2016,1,166.43304832113375
4707,1,42,113,2017,1,169.91254531460095
4708,1,42,115,2010,2,117.38123901091222
4709,1,42,115,2011,7,120.86073600437942
4710,1,42,115,2012,13,124.34023299784663
4711,1,42,115,2013,5,127.81972999131382
4712,1,42,115,2014,22,131.299226984781
4713,1,42,115,2015,11,134.77872397824822
4714,1,42,115,2016,11,138.25822097171542
4715,1,42,115,2017,10,141.73771796518264
4716,1,42,117,2010,3,117.38123901091222
4717,1,42,117,2011,13,120.86073600437942
4718,1,42,117,2012,2,124.34023299784663
4719,1,42,117,2013,8,127.81972999131382
4720,1,42,117,2014,5,131.299226984781
4721,1,42,117,2015,15,134.77872397824822
4722,1,42,117,2017,4,141.73771796518264
4723,1,42,119,2010,6,117.38123901091222
4724,1,42,119,2011,8,120.86073600437942
4725,1,42,119,2012,17,124.34023299784663
4726,1,42,119,2014,5,131.299226984781
4727,1,42,119,2015,4,134.77872397824822
4728,1,42,119,2016,3,138.25822097171542
4729,1,42,119,2017,3,141.73771796518264
4730,1,42,121,2010,33,117.38123901091222
4731,1,42,121,2011,49,120.86073600437942
4732,1,42,121,2012,30,124.34023299784663
4733,1,42,121,2013,29,127.81972999131382
4734,1,42,121,2014,19,131.299226984781
4735,1,42,121,2015,19,134.77872397824822
4736,1,42,121,2016,21,138.25822097171542
4737,1,42,121,2017,32,141.73771796518264
4738,1,42,123,2010,63,117.38123901091222
4739,1,42,123,2011,26,120.86073600437942
4740,1,42,123,2012,32,124.34023299784663
4741,1,42,123,2013,3,127.81972999131382
4742,1,42,123,2014,9,131.299226984781
4743,1,42,123,2015,6,134.77872397824822
4744,1,42,123,2016,3,138.25822097171542
4745,1,42,125,2010,121,117.38123901091222
4746,1,42,125,2011,108,120.86073600437942
4747,1,42,125,2012,78,124.34023299784663
4748,1,42,125,2013,72,127.81972999131382
4749,1,42,125,2014,68,131.299226984781
4750,1,42,125,2015,89,134.77872397824822
4751,1,42,125,2016,62,138.25822097171542
4752,1,42,125,2017,29,141.73771796518264
4753,1,42,127,2010,20,117.38123901091222
4754,1,42,127,2011,10,120.86073600437942
4755,1,42,127,2012,27,124.34023299784663
4756,1,42,127,2013,4,127.81972999131382
4757,1,42,127,2014,7,131.299226984781
4758,1,42,127,2015,3,134.77872397824822
4759,1,42,127,2016,12,138.25822097171542
4760,1,42,127,2017,8,141.73771796518264
4761,1,42,129,2010,229,117.38123901091222
4762,1,42,129,2011,164,120.86073600437942
4763,1,42,129,2012,128,124.34023299784663
4764,1,42,129,2013,127,127.81972999131382
4765,1,42,129,2014,103,131.299226984781
4766,1,42,129,2015,59,134.77872397824822
4767,1,42,129,2016,73,138.25822097171542
4768,1,42,129,2017,39,141.73771796518264
4769,1,42,131,2010,20,117.38123901091222
4770,1,42,131,2011,11,120.86073600437942
4771,1,42,131,2012,19,124.34023299784663
4772,1,42,131,2013,11,127.81972999131382
4773,1,42,131,2014,19,131.299226984781
4774,1,42,131,2015,11,134.77872397824822
4775,1,42,131,2016,19,138.25822097171542
4776,1,42,131,2017,2,141.73771796518264
4777,1,42,133,2010,192,117.38123901091222
4778,1,42,133,2011,150,120.86073600437942
4779,1,42,133,2012,192,124.34023299784663
4780,1,42,133,2013,196,127.81972999131382
4781,1,42,133,2014,175,131.299226984781
4782,1,42,133,2015,191,134.77872397824822
4783,1,42,133,2016,158,138.25822097171542
4784,1,42,133,2017,161,141.73771796518264
4785,1,51,1,2010,8,48.48645919880695
4786,1,51,1,2011,33,51.96595619227415
4787,1,51,1,2012,15,55.44545318574134
4788,1,51,1,2014,7,62.404447172675745
4789,1,51,1,2015,9,65.88394416614295
4790,1,51,1,2016,9,69.36344115961015
4791,1,51,1,2017,10,72.84293815307734
4792,1,51,3,2010,13,106.04742066062433
4793,1,51,3,2011,7,109.52691765409153
4794,1,51,3,2012,11,113.00641464755873
4795,1,51,3,2013,17,116.48591164102592
4796,1,51,3,2014,19,119.96540863449313
4797,1,51,3,2015,16,123.44490562796032
4798,1,51,3,2016,15,126.92440262142753
4799,1,51,3,2017,6,130.40389961489473
4800,1,51,5,2010,25,48.48645919880695
4801,1,51,5,2011,34,51.96595619227415
4802,1,51,5,2012,36,55.44545318574134
4803,1,51,5,2013,13,58.92495017920855
4804,1,51,5,2014,44,62.404447172675745
4805,1,51,5,2015,43,65.88394416614295
4806,1,51,5,2016,32,69.36344115961015
4807,1,51,5,2017,49,72.84293815307734
4808,1,51,7,2010,6,48.48645919880695
4809,1,51,7,2011,8,51.96595619227415
4810,1,51,7,2012,15,55.44545318574134
4811,1,51,7,2013,25,58.92495017920855
4812,1,51,7,2014,5,62.404447172675745
4813,1,51,7,2015,1,65.88394416614295
4814,1,51,7,2016,3,69.36344115961015
4815,1,51,7,2017,2,72.84293815307734
4816,1,51,9,2010,55,48.48645919880695
4817,1,51,9,2011,22,51.96595619227415
4818,1,51,9,2012,58,55.44545318574134
4819,1,51,9,2013,65,58.92495017920855
4820,1,51,9,2014,23,62.404447172675745
4821,1,51,9,2015,29,65.88394416614295
4822,1,51,9,2016,20,69.36344115961015
4823,1,51,9,2017,19,72.84293815307734
4824,1,51,11,2010,3,48.48645919880695
4825,1,51,11,2011,4,51.96595619227415
4826,1,51,11,2012,5,55.44545318574134
4827,1,51,11,2013,5,58.92495017920855
4828,1,51,11,2014,13,62.404447172675745
4829,1,51,11,2015,9,65.88394416614295
4830,1,51,11,2016,24,69.36344115961015
4831,1,51,11,2017,13,72.84293815307734
4832,1,51,13,2010,65,48.48645919880695
4833,1,51,13,2011,57,51.96595619227415
4834,1,51,13,2012,59,55.44545318574134
4835,1,51,13,2013,69,58.92495017920855
4836,1,51,13,2014,58,62.404447172675745
4837,1,51,13,2015,69,65.88394416614295
4838,1,51,13,2016,61,69.36344115961015
4839,1,51,13,2017,65,72.84293815307734
4840,1,51,15,2010,29,48.48645919880695
4841,1,51,15,2011,33,51.96595619227415
4842,1,51,15,2012,25,55.44545318574134
4843,1,51,15,2013,9,58.92495017920855
4844,1,51,15,2014,62,62.404447172675745
4845,1,51,15,2015,29,65.88394416614295
4846,1,51,15,2016,54,69.36344115961015
4847,1,51,15,2017,37,72.84293815307734
4848,1,51,17,2010,15,48.48645919880695
4849,1,51,17,2011,13,51.96595619227415
4850,1,51,17,2012,17,55.44545318574134
4851,1,51,17,2013,3,58.92495017920855
4852,1,51,17,2014,3,62.404447172675745
4853,1,51,17,2015,4,65.88394416614295
4854,1,51,17,2016,1,69.36344115961015
4855,1,51,17,2017,7,72.84293815307734
4856,1,51,19,2010,31,48.48645919880695
4857,1,51,19,2011,59,51.96595619227415
4858,1,51,19,2012,75,55.44545318574134
4859,1,51,19,2013,92,58.92495017920855
4860,1,51,19,2014,105,62.404447172675745
4861,1,51,19,2015,77,65.88394416614295
4862,1,51,19,2016,46,69.36344115961015
4863,1,51,19,2017,48,72.84293815307734
4864,1,51,21,2010,10,48.48645919880695
4865,1,51,21,2011,5,51.96595619227415
4866,1,51,21,2012,16,55.44545318574134
4867,1,51,21,2013,12,58.92495017920855
4868,1,51,21,2014,4,62.404447172675745
4869,1,51,21,2015,9,65.88394416614295
4870,1,51,21,2016,16,69.36344115961015
4871,1,51,21,2017,6,72.84293815307734
4872,1,51,23,2010,34,48.48645919880695
4873,1,51,23,2011,64,51.96595619227415
4874,1,51,23,2012,55,55.44545318574134
4875,1,51,23,2013,37,58.92495017920855
4876,1,51,23,2014,67,62.404447172675745
4877,1,51,23,2015,29,65.88394416614295
4878,1,51,23,2016,35,69.36344115961015
4879,1,51,23,2017,20,72.84293815307734
4880,1,51,25,2010,2,48.48645919880695
4881,1,51,25,2011,4,51.96595619227415
4882,1,51,25,2012,19,55.44545318574134
4883,1,51,25,2013,24,58.92495017920855
4884,1,51,25,2014,9,62.404447172675745
4885,1,51,25,2015,8,65.88394416614295
4886,1,51,25,2016,10,69.36344115961015
4887,1,51,25,2017,12,72.84293815307734
4888,1,51,27,2010,131,48.48645919880695
4889,1,51,27,2011,84,51.96595619227415
4890,1,51,27,2012,112,55.44545318574134
4891,1,51,27,2013,121,58.92495017920855
4892,1,51,27,2014,109,62.404447172675745
4893,1,51,27,2015,145,65.88394416614295
4894,1,51,27,2016,153,69.36344115961015
4895,1,51,27,2017,162,72.84293815307734
4896,1,51,29,2010,14,48.48645919880695
4897,1,51,29,2011,12,51.96595619227415
4898,1,51,29,2012,13,55.44545318574134
4899,1,51,29,2013,13,58.92495017920855
4900,1,51,29,2014,5,62.404447172675745
4901,1,51,29,2015,13,65.88394416614295
4902,1,51,29,2016,16,69.36344115961015
4903,1,51,29,2017,15,72.84293815307734
4904,1,51,31,2010,13,48.48645919880695
4905,1,51,31,2011,21,51.96595619227415
4906,1,51,31,2012,45,55.44545318574134
4907,1,51,31,2013,29,58.92495017920855
4908,1,51,31,2014,34,62.404447172675745
4909,1,51,31,2015,8,65.88394416614295
4910,1,51,31,2016,34,69.36344115961015
4911,1,51,31,2017,18,72.84293815307734
4912,1,51,33,2010,14,48.48645919880695
4913,1,51,33,2011,36,51.96595619227415
4914,1,51,33,2012,40,55.44545318574134
4915,1,51,33,2013,25,58.92495017920855
4916,1,51,33,2014,24,62.404447172675745
4917,1,51,33,2015,19,65.88394416614295
4918,1,51,33,2016,31,69.36344115961015
4919,1,51,33,2017,17,72.84293815307734
4920,1,51,35,2010,33,83.67872091891113
4921,1,51,35,2011,42,87.15821791237832
4922,1,51,35,2012,74,90.63771490584551
4923,1,51,35,2013,52,94.11721189931271
4924,1,51,35,2014,45,97.59670889277992
4925,1,51,35,2015,50,101.07620588624712
4926,1,51,35,2016,46,104.55570287971432
4927,1,51,35,2017,31,108.03519987318151
4928,1,51,36,2012,3,55.44545318574134
4929,1,51,36,2013,4,58.92495017920855
4930,1,51,36,2014,2,62.404447172675745
4931,1,51,36,2015,1,65.88394416614295
4932,1,51,36,2017,1,72.84293815307734
4933,1,51,37,2010,8,48.48645919880695
4934,1,51,37,2011,3,51.96595619227415
4935,1,51,37,2012,13,55.44545318574134
4936,1,51,37,2013,50,58.92495017920855
4937,1,51,37,2014,11,62.404447172675745
4938,1,51,37,2015,23,65.88394416614295
4939,1,51,37,2016,5,69.36344115961015
4940,1,51,37,2017,4,72.84293815307734
4941,1,51,41,2010,135,48.48645919880695
4942,1,51,41,2011,180,51.96595619227415
4943,1,51,41,2012,200,55.44545318574134
4944,1,51,41,2013,206,58.92495017920855
4945,1,51,41,2014,270,62.404447172675745
4946,1,51,41,2015,188,65.88394416614295
4947,1,51,41,2016,189,69.36344115961015
4948,1,51,41,2017,150,72.84293815307734
4949,1,51,43,2010,3,48.48645919880695
4950,1,51,43,2011,11,51.96595619227415
4951,1,51,43,2012,3,55.44545318574134
4952,1,51,43,2013,10,58.92495017920855
4953,1,51,43,2014,10,62.404447172675745
4954,1,51,43,2015,7,65.88394416614295
4955,1,51,43,2016,3,69.36344115961015
4956,1,51,43,2017,3,72.84293815307734
4957,1,51,45,2010,13,48.48645919880695
4958,1,51,45,2011,3,51.96595619227415
4959,1,51,45,2012,2,55.44545318574134
4960,1,51,45,2013,3,58.92495017920855
4961,1,51,45,2014,5,62.404447172675745
4962,1,51,45,2015,4,65.88394416614295
4963,1,51,45,2016,1,69.36344115961015
4964,1,51,45,2017,3,72.84293815307734
4965,1,51,47,2010,66,48.48645919880695
4966,1,51,47,2011,78,51.96595619227415
4967,1,51,47,2012,112,55.44545318574134
4968,1,51,47,2013,46,58.92495017920855
4969,1,51,47,2014,52,62.404447172675745
4970,1,51,47,2015,37,65.88394416614295
4971,1,51,47,2016,38,69.36344115961015
4972,1,51,47,2017,32,72.84293815307734
4973,1,51,49,2010,3,63.5066401788221
4974,1,51,49,2011,2,66.9861371722893
4975,1,51,49,2012,8,70.46563416575651
4976,1,51,49,2013,12,73.9451311592237
4977,1,51,49,2014,7,77.4246281526909
4978,1,51,49,2015,6,80.9041251461581
4979,1,51,49,2016,4,84.3836221396253
4980,1,51,49,2017,3,87.86311913309251
4981,1,51,51,2010,76,48.48645919880695
4982,1,51,51,2011,60,51.96595619227415
4983,1,51,51,2012,36,55.44545318574134
4984,1,51,51,2013,70,58.92495017920855
4985,1,51,51,2014,79,62.404447172675745
4986,1,51,51,2015,52,65.88394416614295
4987,1,51,51,2016,51,69.36344115961015
4988,1,51,51,2017,61,72.84293815307734
4989,1,51,53,2010,11,48.48645919880695
4990,1,51,53,2011,6,51.96595619227415
4991,1,51,53,2012,2,55.44545318574134
4992,1,51,53,2013,4,58.92495017920855
4993,1,51,53,2014,18,62.404447172675745
4994,1,51,53,2015,11,65.88394416614295
4995,1,51,53,2016,3,69.36344115961015
4996,1,51,53,2017,9,72.84293815307734
4997,1,51,57,2010,5,48.48645919880695
4998,1,51,57,2011,3,51.96595619227415
4999,1,51,57,2012,18,55.44545318574134
5000,1,51,57,2013,7,58.92495017920855
5001,1,51,57,2014,9,62.404447172675745
5002,1,51,57,2015,3,65.88394416614295
5003,1,51,57,2016,5,69.36344115961015
5004,1,51,57,2017,1,72.84293815307734
5005,1,51,59,2010,256,48.48645919880695
5006,1,51,59,2011,340,51.96595619227415
5007,1,51,59,2012,350,55.44545318574134
5008,1,51,59,2013,309,58.92495017920855
5009,1,51,59,2014,205,62.404447172675745
5010,1,51,59,2015,222,65.88394416614295
5011,1,51,59,2016,222,69.36344115961015
5012,1,51,59,2017,171,72.84293815307734
5013,1,51,61,2010,63,133.22630839065147
5014,1,51,61,2011,106,136.70580538411866
5015,1,51,61,2012,117,140.18530237758586
5016,1,51,61,2013,102,143.66479937105305
5017,1,51,61,2014,56,147.14429636452024
5018,1,51,61,2015,73,150.62379335798744
5019,1,51,61,2016,30,154.10329035145466
5020,1,51,61,2017,29,157.58278734492185
5021,1,51,63,2010,17,48.48645919880695
5022,1,51,63,2011,15,51.96595619227415
5023,1,51,63,2012,4,55.44545318574134
5024,1,51,63,2013,12,58.92495017920855
5025,1,51,63,2014,13,62.404447172675745
5026,1,51,63,2015,1,65.88394416614295
5027,1,51,63,2016,18,69.36344115961015
5028,1,51,63,2017,7,72.84293815307734
5029,1,51,65,2010,4,48.48645919880695
5030,1,51,65,2011,9,51.96595619227415
5031,1,51,65,2012,10,55.44545318574134
5032,1,51,65,2013,1,58.92495017920855
5033,1,51,65,2014,12,62.404447172675745
5034,1,51,65,2015,10,65.88394416614295
5035,1,51,65,2016,23,69.36344115961015
5036,1,51,65,2017,8,72.84293815307734
5037,1,51,67,2010,53,48.48645919880695
5038,1,51,67,2011,54,51.96595619227415
5039,1,51,67,2012,68,55.44545318574134
5040,1,51,67,2013,144,58.92495017920855
5041,1,51,67,2014,111,62.404447172675745
5042,1,51,67,2015,57,65.88394416614295
5043,1,51,67,2016,73,69.36344115961015
5044,1,51,67,2017,49,72.84293815307734
5045,1,51,69,2010,65,48.48645919880695
5046,1,51,69,2011,95,51.96595619227415
5047,1,51,69,2012,86,55.44545318574134
5048,1,51,69,2013,117,58.92495017920855
5049,1,51,69,2014,78,62.404447172675745
5050,1,51,69,2015,85,65.88394416614295
5051,1,51,69,2016,64,69.36344115961015
5052,1,51,69,2017,55,72.84293815307734
5053,1,51,71,2010,143,48.48645919880695
5054,1,51,71,2011,126,51.96595619227415
5055,1,51,71,2012,141,55.44545318574134
5056,1,51,71,2013,111,58.92495017920855
5057,1,51,71,2014,94,62.404447172675745
5058,1,51,71,2015,31,65.88394416614295
5059,1,51,71,2016,69,69.36344115961015
5060,1,51,71,2017,41,72.84293815307734
5061,1,51,73,2010,18,48.48645919880695
5062,1,51,73,2011,10,51.96595619227415
5063,1,51,73,2012,39,55.44545318574134
5064,1,51,73,2013,27,58.92495017920855
5065,1,51,73,2014,12,62.404447172675745
5066,1,51,73,2015,20,65.88394416614295
5067,1,51,73,2016,20,69.36344115961015
5068,1,51,73,2017,33,72.84293815307734
5069,1,51,75,2010,10,48.48645919880695
5070,1,51,75,2011,2,51.96595619227415
5071,1,51,75,2012,5,55.44545318574134
5072,1,51,75,2013,3,58.92495017920855
5073,1,51,75,2014,3,62.404447172675745
5074,1,51,75,2015,2,65.88394416614295
5075,1,51,75,2016,7,69.36344115961015
5076,1,51,75,2017,7,72.84293815307734
5077,1,51,77,2010,21,48.48645919880695
5078,1,51,77,2011,9,51.96595619227415
5079,1,51,77,2012,16,55.44545318574134
5080,1,51,77,2013,34,58.92495017920855
5081,1,51,77,2014,17,62.404447172675745
5082,1,51,77,2015,10,65.88394416614295
5083,1,51,77,2016,23,69.36344115961015
5084,1,51,77,2017,38,72.84293815307734
5085,1,51,79,2010,10,48.48645919880695
5086,1,51,79,2011,5,51.96595619227415
5087,1,51,79,2012,15,55.44545318574134
5088,1,51,79,2013,10,58.92495017920855
5089,1,51,79,2014,6,62.404447172675745
5090,1,51,79,2015,4,65.88394416614295
5091,1,51,79,2016,3,69.36344115961015
5092,1,51,79,2017,6,72.84293815307734
5093,1,51,81,2010,19,48.48645919880695
5094,1,51,81,2011,12,51.96595619227415
5095,1,51,81,2012,8,55.44545318574134
5096,1,51,81,2013,2,58.92495017920855
5097,1,51,81,2014,4,62.404447172675745
5098,1,51,81,2015,4,65.88394416614295
5099,1,51,81,2016,7,69.36344115961015
5100,1,51,81,2017,7,72.84293815307734
5101,1,51,83,2010,39,48.48645919880695
5102,1,51,83,2011,40,51.96595619227415
5103,1,51,83,2012,36,55.44545318574134
5104,1,51,83,2013,54,58.92495017920855
5105,1,51,83,2014,55,62.404447172675745
5106,1,51,83,2015,29,65.88394416614295
5107,1,51,83,2016,19,69.36344115961015
5108,1,51,83,2017,40,72.84293815307734
5109,1,51,85,2010,94,48.48645919880695
5110,1,51,85,2011,83,51.96595619227415
5111,1,51,85,2012,61,55.44545318574134
5112,1,51,85,2013,96,58.92495017920855
5113,1,51,85,2014,79,62.404447172675745
5114,1,51,85,2015,42,65.88394416614295
5115,1,51,85,2016,52,69.36344115961015
5116,1,51,85,2017,77,72.84293815307734
5117,1,51,87,2010,96,48.48645919880695
5118,1,51,87,2011,133,51.96595619227415
5119,1,51,87,2012,138,55.44545318574134
5120,1,51,87,2013,137,58.92495017920855
5121,1,51,87,2014,155,62.404447172675745
5122,1,51,87,2015,193,65.88394416614295
5123,1,51,87,2016,212,69.36344115961015
5124,1,51,87,2017,216,72.84293815307734
5125,1,51,89,2010,22,48.48645919880695
5126,1,51,89,2011,45,51.96595619227415
5127,1,51,89,2012,58,55.44545318574134
5128,1,51,89,2013,35,58.92495017920855
5129,1,51,89,2014,38,62.404447172675745
5130,1,51,89,2015,68,65.88394416614295
5131,1,51,89,2016,33,69.36344115961015
5132,1,51,89,2017,105,72.84293815307734
5133,1,51,91,2010,1,48.48645919880695
5134,1,51,91,2012,1,55.44545318574134
5135,1,51,91,2014,1,62.404447172675745
5136,1,51,93,2010,6,48.48645919880695
5137,1,51,93,2011,1,51.96595619227415
5138,1,51,93,2012,12,55.44545318574134
5139,1,51,93,2013,20,58.92495017920855
5140,1,51,93,2014,3,62.404447172675745
5141,1,51,93,2015,7,65.88394416614295
5142,1,51,93,2016,12,69.36344115961015
5143,1,51,93,2017,14,72.84293815307734
5144,1,51,95,2010,9,48.48645919880695
5145,1,51,95,2011,23,51.96595619227415
5146,1,51,95,2012,12,55.44545318574134
5147,1,51,95,2013,11,58.92495017920855
5148,1,51,95,2014,15,62.404447172675745
5149,1,51,95,2015,6,65.88394416614295
5150,1,51,95,2016,12,69.36344115961015
5151,1,51,95,2017,22,72.84293815307734
5152,1,51,97,2012,4,55.44545318574134
5153,1,51,97,2013,4,58.92495017920855
5154,1,51,97,2014,2,62.404447172675745
5155,1,51,97,2015,1,65.88394416614295
5156,1,51,97,2016,3,69.36344115961015
5157,1,51,97,2017,10,72.84293815307734
5158,1,51,99,2010,25,48.48645919880695
5159,1,51,99,2011,28,51.96595619227415
5160,1,51,99,2012,41,55.44545318574134
5161,1,51,99,2013,42,58.92495017920855
5162,1,51,99,2014,24,62.404447172675745
5163,1,51,99,2015,17,65.88394416614295
5164,1,51,99,2016,11,69.36344115961015
5165,1,51,99,2017,15,72.84293815307734
5166,1,51,101,2010,6,153.63899557830217
5167,1,51,101,2011,8,157.11849257176937
5168,1,51,101,2012,8,160.59798956523656
5169,1,51,101,2013,1,164.07748655870375
5170,1,51,101,2014,4,167.55698355217095
5171,1,51,101,2015,1,171.03648054563814
5172,1,51,101,2016,6,174.51597753910534
5173,1,51,101,2017,2,177.9954745325726
5174,1,51,103,2010,1,48.48645919880695
5175,1,51,103,2011,8,51.96595619227415
5176,1,51,103,2012,3,55.44545318574134
5177,1,51,103,2013,5,58.92495017920855
5178,1,51,103,2014,5,62.404447172675745
5179,1,51,103,2015,5,65.88394416614295
5180,1,51,103,2016,8,69.36344115961015
5181,1,51,103,2017,4,72.84293815307734
5182,1,51,105,2010,63,48.48645919880695
5183,1,51,105,2011,29,51.96595619227415
5184,1,51,105,2012,103,55.44545318574134
5185,1,51,105,2013,81,58.92495017920855
5186,1,51,105,2014,101,62.404447172675745
5187,1,51,105,2015,77,65.88394416614295
5188,1,51,105,2016,64,69.36344115961015
5189,1,51,105,2017,92,72.84293815307734
5190,1,51,107,2010,102,48.48645919880695
5191,1,51,107,2011,92,51.96595619227415
5192,1,51,107,2012,92,55.44545318574134
5193,1,51,107,2013,98,58.92495017920855
5194,1,51,107,2014,95,62.404447172675745
5195,1,51,107,2015,98,65.88394416614295
5196,1,51,107,2016,55,69.36344115961015
5197,1,51,107,2017,38,72.84293815307734
5198,1,51,109,2010,22,48.48645919880695
5199,1,51,109,2011,29,51.96595619227415
5200,1,51,109,2012,39,55.44545318574134
5201,1,51,109,2013,22,58.92495017920855
5202,1,51,109,2014,17,62.404447172675745
5203,1,51,109,2015,28,65.88394416614295
5204,1,51,109,2016,10,69.36344115961015
5205,1,51,109,2017,13,72.84293815307734
5206,1,51,111,2010,11,49.571494178856625
5207,1,51,111,2011,10,53.050991172323826
5208,1,51,111,2012,16,56.53048816579103
5209,1,51,111,2013,7,60.00998515925823
5210,1,51,111,2014,23,63.48948215272543
5211,1,51,111,2015,8,66.96897914619262
5212,1,51,111,2016,2,70.44847613965983
5213,1,51,111,2017,8,73.92797313312703
5214,1,51,113,2010,9,76.66128654822526
5215,1,51,113,2011,5,80.14078354169247
5216,1,51,113,2012,9,83.62028053515968
5217,1,51,113,2013,4,87.09977752862687
5218,1,51,113,2014,11,90.57927452209407
5219,1,51,113,2015,3,94.05877151556126
5220,1,51,113,2016,6,97.53826850902847
5221,1,51,113,2017,2,101.01776550249568
5222,1,51,115,2010,5,48.48645919880695
5223,1,51,115,2011,2,51.96595619227415
5224,1,51,115,2012,13,55.44545318574134
5225,1,51,115,2013,9,58.92495017920855
5226,1,51,115,2014,7,62.404447172675745
5227,1,51,115,2015,20,65.88394416614295
5228,1,51,115,2016,7,69.36344115961015
5229,1,51,115,2017,3,72.84293815307734
5230,1,51,117,2010,11,48.48645919880695
5231,1,51,117,2011,16,51.96595619227415
5232,1,51,117,2012,81,55.44545318574134
5233,1,51,117,2013,41,58.92495017920855
5234,1,51,117,2014,49,62.404447172675745
5235,1,51,117,2015,33,65.88394416614295
5236,1,51,117,2016,27,69.36344115961015
5237,1,51,117,2017,28,72.84293815307734
5238,1,51,119,2010,4,48.48645919880695
5239,1,51,119,2011,2,51.96595619227415
5240,1,51,119,2012,12,55.44545318574134
5241,1,51,119,2013,2,58.92495017920855
5242,1,51,119,2014,6,62.404447172675745
5243,1,51,119,2015,11,65.88394416614295
5244,1,51,119,2016,6,69.36344115961015
5245,1,51,119,2017,6,72.84293815307734
5246,1,51,121,2010,171,48.48645919880695
5247,1,51,121,2011,127,51.96595619227415
5248,1,51,121,2012,105,55.44545318574134
5249,1,51,121,2013,128,58.92495017920855
5250,1,51,121,2014,121,62.404447172675745
5251,1,51,121,2015,156,65.88394416614295
5252,1,51,121,2016,126,69.36344115961015
5253,1,51,121,2017,135,72.84293815307734
5254,1,51,125,2010,1,48.48645919880695
5255,1,51,125,2011,4,51.96595619227415
5256,1,51,125,2012,5,55.44545318574134
5257,1,51,125,2013,3,58.92495017920855
5258,1,51,125,2015,5,65.88394416614295
5259,1,51,125,2016,13,69.36344115961015
5260,1,51,125,2017,15,72.84293815307734
5261,1,51,127,2010,10,48.48645919880695
5262,1,51,127,2011,12,51.96595619227415
5263,1,51,127,2012,10,55.44545318574134
5264,1,51,127,2013,16,58.92495017920855
5265,1,51,127,2014,7,62.404447172675745
5266,1,51,127,2015,9,65.88394416614295
5267,1,51,127,2016,8,69.36344115961015
5268,1,51,127,2017,1,72.84293815307734
5269,1,51,131,2011,2,51.96595619227415
5270,1,51,131,2012,4,55.44545318574134
5271,1,51,131,2013,3,58.92495017920855
5272,1,51,131,2014,3,62.404447172675745
5273,1,51,131,2015,10,65.88394416614295
5274,1,51,131,2016,13,69.36344115961015
5275,1,51,131,2017,4,72.84293815307734
5276,1,51,133,2010,4,48.48645919880695
5277,1,51,133,2011,2,51.96595619227415
5278,1,51,133,2012,4,55.44545318574134
5279,1,51,133,2013,2,58.92495017920855
5280,1,51,133,2014,4,62.404447172675745
5281,1,51,133,2015,28,65.88394416614295
5282,1,51,133,2016,46,69.36344115961015
