,target,0,1,2,3,4,5,6,7,8,9
4283,671,625.3,652.4,652.4,652.4,652.4,652.4,652.4,652.4,652.4,625.3
4284,69,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5
4285,175,158.9,158.9,158.9,158.9,158.9,158.9,158.9,158.9,158.9,158.9
4286,720,649.8,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,649.8
4287,90,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5
4288,191,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8
4289,849,746.4,746.4,755.7,755.7,755.7,755.7,755.7,755.7,755.7,746.4
4290,145,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6
4291,158,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7,157.7
4292,695,700.6,700.6,709.9,709.9,709.9,709.9,709.9,709.9,709.9,700.6
4293,1,3.4,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
4294,8,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1
4295,4,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
4296,33,61.7,61.7,61.7,61.7,61.7,61.7,61.7,61.7,61.7,61.7
4297,1,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6
4298,3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
4299,15,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
4300,5,29.1,29.1,29.1,29.1,29.1,29.1,29.1,29.1,29.1,29.1
4301,1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
4302,2,31.1,31.1,31.1,31.1,31.1,31.1,31.1,31.1,31.1,31.1
4303,2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
4304,7,19.3,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5
4305,38,16.8,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.7
4306,6,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
4307,9,20.9,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,20.9
4308,13,14.3,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,14.3
4309,3,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
4310,13,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2
4311,4,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
4312,2,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
4313,11,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4
4314,2,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
4315,1,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
4316,17,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3
4317,2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
4318,6,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
4319,19,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4
4320,17,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4321,12,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
4322,16,31.1,31.1,31.1,31.1,31.1,31.1,31.1,31.1,31.1,31.1
4323,13,18.4,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2
4324,9,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7
4325,15,36.1,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5
4326,36,30.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3
4327,9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
4328,25,29.7,29.7,29.7,29.7,30.0,30.0,29.7,29.7,29.7,29.7
4329,1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
4330,34,29.0,29.0,29.0,30.7,30.7,30.7,30.7,29.0,29.0,29.0
4331,1,6.2,6.2,6.2,8.4,8.4,8.4,8.4,6.2,6.2,6.2
4332,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
4333,13,22.7,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2
4334,5,17.4,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3
4335,6,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
4336,44,38.7,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9
4337,14,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1
4338,4,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
4339,43,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2
4340,16,23.7,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6
4341,4,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
4342,32,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6
4343,12,23.7,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9
4344,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
4345,6,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
4346,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
4347,5,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
4348,25,18.1,18.1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.1
4349,1,7.8,7.8,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.8
4350,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
4351,5,5.9,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
4352,2,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
4353,55,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8
4354,7,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9
4355,4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
4356,22,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8
4357,1,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
4358,58,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2
4359,3,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
4360,65,54.7,54.7,54.7,54.7,54.7,54.7,54.7,54.7,54.7,54.7
4361,3,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
4362,9,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
4363,23,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5
4364,3,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
4365,2,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
4366,29,32.4,32.4,32.4,32.4,32.4,32.4,32.4,32.4,32.4,32.4
4367,3,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7
4368,4,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
4369,20,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4
4370,6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6
4371,1,1.8,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
4372,4,15.1,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3
4373,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4374,5,9.1,9.1,9.4,12.2,12.2,12.2,12.2,12.2,9.1,9.1
4375,1,4.2,4.2,4.1,6.7,6.7,6.7,6.7,6.7,4.2,4.2
4376,2,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
4377,13,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8
4378,2,3.5,3.5,3.4,3.3,3.3,3.3,3.3,3.3,3.5,3.5
4379,5,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
4380,24,16.0,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
4381,6,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
4382,6,8.7,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
4383,65,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6
4384,41,47.7,47.7,47.7,47.7,47.7,47.7,47.7,47.7,47.7,47.7
4385,10,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9
4386,57,62.1,62.1,62.1,62.1,62.1,62.1,62.1,62.1,62.1,62.1
4387,44,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
4388,2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
4389,59,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
4390,51,46.6,46.6,46.6,46.6,46.6,46.6,46.6,46.6,46.6,46.6
4391,13,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
4392,69,60.1,60.1,60.1,60.1,60.1,60.1,60.1,60.1,60.1,60.1
4393,54,53.9,53.9,53.9,53.9,53.9,53.9,53.9,53.9,53.9,53.9
4394,5,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
4395,58,56.1,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5
4396,73,68.0,65.6,65.6,65.6,65.6,65.6,65.6,65.6,65.6,65.6
4397,13,12.6,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
4398,69,60.8,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2
4399,84,84.2,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8
4400,37,44.8,44.8,44.8,44.8,44.8,44.8,44.8,44.8,44.8,44.8
4401,61,57.9,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
4402,126,102.2,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8
4403,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
4404,29,53.8,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7
4405,5,4.2,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
4406,33,70.3,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,70.3
4407,3,50.8,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,50.8
4408,7,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
4409,25,61.1,39.4,39.4,39.4,39.4,39.4,39.4,39.4,39.4,39.4
4410,1,50.7,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9
4411,4,7.6,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
4412,9,55.4,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1
4413,4,49.4,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6
4414,10,10.5,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
4415,62,68.1,46.4,46.4,46.4,46.4,46.4,46.4,46.4,46.4,46.4
4416,15,54.4,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
4417,6,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
4418,29,90.3,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,90.3
4419,24,59.1,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,59.1
4420,19,21.7,21.7,21.7,21.7,21.7,21.7,21.7,21.7,21.7,21.7
4421,54,85.3,63.6,63.6,63.6,63.6,63.6,63.6,63.6,63.6,85.3
4422,15,57.8,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4,57.8
4423,3,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4424,15,14.9,14.9,16.5,16.5,16.5,16.5,16.5,16.5,14.9,14.9
4425,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
4426,13,13.3,13.3,14.8,14.8,14.8,14.8,14.8,14.8,13.3,13.3
4427,5,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
4428,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
4429,3,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
4430,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
4431,4,4.7,4.7,6.2,6.2,6.2,6.2,6.2,6.2,4.7,4.7
4432,1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
4433,1,2.9,2.9,5.7,5.7,5.7,5.7,5.7,5.7,5.7,2.9
4434,6,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
4435,31,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
4436,3,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1
4437,12,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
4438,59,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7
4439,4,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9
4440,11,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
4441,75,61.7,61.7,61.7,61.7,61.7,61.7,61.7,61.7,61.7,61.7
4442,7,13.3,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
4443,17,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4444,92,77.5,65.9,65.9,65.9,65.9,65.9,65.9,65.9,65.9,65.9
4445,13,27.5,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8
4446,7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
4447,105,83.8,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1
4448,14,33.5,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2
4449,6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6
4450,77,68.3,68.3,68.3,68.3,68.3,68.3,68.3,68.3,68.3,68.3
4451,22,33.3,35.1,35.1,35.1,35.1,35.1,35.1,35.1,35.1,35.1
4452,4,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
4453,46,63.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
4454,13,30.3,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6
4455,2,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
4456,10,7.0,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
4457,2,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
4458,16,14.1,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
4459,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
4460,4,5.4,5.4,8.2,8.2,8.2,8.2,8.2,8.2,8.2,5.4
4461,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
4462,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4463,34,38.6,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
4464,20,16.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5
4465,3,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4466,64,41.5,52.1,52.1,52.1,52.1,52.1,52.1,52.1,52.1,52.1
4467,12,14.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9
4468,4,3.6,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
4469,55,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9
4470,9,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.7
4471,3,5.1,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.1
4472,37,43.4,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7
4473,11,17.8,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2
4474,5,3.7,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
4475,67,47.7,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
4476,24,19.1,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2
4477,2,3.4,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
4478,29,41.8,41.8,41.8,41.8,41.8,41.8,41.8,41.8,41.8,41.8
4479,23,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1
4480,5,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
4481,35,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2
4482,37,26.7,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4
4483,1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
4484,2,18.8,27.5,27.3,27.3,27.3,27.3,27.3,27.3,27.5,27.5
4485,4,2.4,2.4,2.2,2.2,2.2,2.2,2.2,2.2,2.4,2.4
4486,2,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
4487,19,19.5,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.3
4488,5,4.1,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.6
4489,2,3.5,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
4490,24,17.0,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9
4491,4,5.6,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7
4492,2,2.8,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
4493,9,10.6,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,10.8
4494,7,7.2,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,7.2
4495,1,3.3,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
4496,8,11.5,24.1,24.1,24.1,24.1,24.1,24.1,24.1,24.1,14.2
4497,3,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
4498,10,17.2,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1
4499,7,9.7,21.1,20.6,20.6,20.6,20.6,20.6,20.6,20.6,21.1
4500,12,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2
4501,131,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5
4502,14,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
4503,84,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5
4504,2,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
4505,112,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4
4506,7,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
4507,121,104.5,104.5,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.5
4508,1,20.9,20.9,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.9
4509,8,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
4510,109,137.2,137.2,137.2,137.2,137.2,137.2,137.2,137.2,137.2,137.2
4511,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
4512,145,97.6,99.0,99.0,98.5,98.5,98.5,98.5,99.0,99.0,99.0
4513,2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
4514,153,129.7,129.7,129.7,129.2,129.2,129.2,129.2,129.7,129.7,129.7
4515,4,23.9,23.9,23.9,23.4,23.4,23.4,23.4,23.9,23.9,23.9
4516,4,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
4517,14,28.0,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9
4518,1,3.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3
4519,6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4520,12,24.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4
4521,3,3.9,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
4522,2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
4523,13,9.8,12.8,12.8,14.6,14.6,14.6,14.6,12.8,12.8,12.8
4524,1,5.9,5.9,5.9,8.0,8.0,8.0,8.0,5.9,5.9,5.9
4525,3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
4526,13,11.8,11.8,13.6,13.6,13.6,13.6,13.6,13.6,11.8,11.8
4527,2,2.7,2.7,4.8,4.8,4.8,4.8,4.8,4.8,2.7,2.7
4528,3,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
4529,5,8.7,8.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,8.7
4530,5,4.8,4.8,7.1,7.1,7.1,7.1,7.1,7.1,7.1,4.8
4531,1,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
4532,16,12.4,13.9,13.9,15.7,15.7,15.7,15.7,13.9,13.9,13.9
4533,2,4.6,4.6,4.6,6.7,6.7,6.7,6.7,4.6,4.6,4.6
4534,5,3.0,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
4535,13,19.2,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,19.2
4536,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
4537,21,82.4,77.1,77.1,77.1,77.1,77.1,77.1,77.1,77.1,77.1
4538,5,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
4539,45,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
4540,1,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2
4541,4,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
4542,29,26.2,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6
4543,8,12.6,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
4544,3,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
4545,34,27.3,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2
4546,18,19.5,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3
4547,2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
4548,34,28.7,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,27.1
4549,11,17.2,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
4550,3,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
4551,36,44.7,44.7,44.7,44.7,44.7,44.7,44.7,44.7,44.7,44.7
4552,11,27.8,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5
4553,3,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
4554,40,55.6,55.6,55.6,55.6,55.6,55.6,55.6,55.6,55.6,55.6
4555,11,31.5,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2
4556,3,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
4557,25,41.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1
4558,7,24.0,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,27.7
4559,3,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
4560,24,29.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6
4561,21,18.9,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,22.6
4562,5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
4563,19,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9
4564,16,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3
4565,7,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
4566,31,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4
4567,33,24.0,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
4568,3,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
4569,42,45.9,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
4570,6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
4571,74,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1
4572,1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
4573,3,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
4574,52,54.1,54.1,54.1,54.1,54.1,54.1,54.1,54.1,54.1,54.1
4575,4,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
4576,45,42.1,42.1,42.1,42.1,41.6,41.6,42.1,42.1,42.1,42.1
4577,3,5.2,5.2,5.2,5.2,4.7,4.7,5.2,5.2,5.2,5.2
4578,7,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
4579,50,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7
4580,1,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6
4581,9,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
4582,46,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4
4583,3,8.6,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
4584,6,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
4585,13,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3
4586,8,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
4587,50,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4
4588,5,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1
4589,4,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
4590,23,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
4591,8,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
4592,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
