,0,1,2,3,target
4328,1,42,15,2025,14.7
4329,1,42,17,2018,29.5
4330,1,42,17,2019,29.5
4331,1,42,17,2020,29.5
4332,1,42,17,2021,29.5
4333,1,42,17,2022,29.5
4334,1,42,17,2023,29.5
4335,1,42,17,2024,29.5
4336,1,42,17,2025,29.5
4337,1,42,19,2018,16.3
4338,1,42,19,2019,16.3
4339,1,42,19,2020,16.3
4340,1,42,19,2021,16.3
4341,1,42,19,2022,16.3
4342,1,42,19,2023,16.3
4343,1,42,19,2024,16.3
4344,1,42,19,2025,16.3
4345,1,42,21,2018,29.2
4346,1,42,21,2019,29.2
4347,1,42,21,2020,29.2
4348,1,42,21,2021,29.2
4349,1,42,21,2022,29.2
4350,1,42,21,2023,29.2
4351,1,42,21,2024,29.2
4352,1,42,21,2025,29.2
4353,1,42,23,2018,15.2
4354,1,42,23,2020,15.2
4355,1,42,23,2021,15.2
4356,1,42,23,2023,15.2
4357,1,42,25,2018,15.2
4358,1,42,25,2019,15.2
4359,1,42,25,2020,15.2
4360,1,42,25,2021,15.2
4361,1,42,25,2022,15.2
4362,1,42,25,2023,15.2
4363,1,42,25,2024,15.2
4364,1,42,25,2025,15.2
4365,1,42,27,2018,49.5
4366,1,42,27,2019,49.5
4367,1,42,27,2020,49.5
4368,1,42,27,2021,49.5
4369,1,42,27,2022,49.5
4370,1,42,27,2023,49.5
4371,1,42,27,2024,49.5
4372,1,42,27,2025,49.5
4373,1,42,29,2018,101.4
4374,1,42,29,2019,101.4
4375,1,42,29,2020,101.4
4376,1,42,29,2021,101.4
4377,1,42,29,2022,101.4
4378,1,42,29,2023,101.4
4379,1,42,29,2024,101.4
4380,1,42,29,2025,101.4
4381,1,42,31,2018,17.0
4382,1,42,31,2019,17.0
4383,1,42,31,2020,17.0
4384,1,42,31,2021,17.0
4385,1,42,31,2022,17.0
4386,1,42,31,2023,17.0
4387,1,42,31,2024,17.0
4388,1,42,31,2025,17.0
4389,1,42,33,2018,18.6
4390,1,42,33,2019,18.6
4391,1,42,33,2020,18.6
4392,1,42,33,2021,18.6
4393,1,42,33,2022,18.6
4394,1,42,33,2023,18.6
4395,1,42,33,2024,18.6
4396,1,42,33,2025,18.6
4397,1,42,35,2018,147.1
4398,1,42,35,2019,147.1
4399,1,42,35,2020,147.1
4400,1,42,35,2021,147.1
4401,1,42,35,2022,147.1
4402,1,42,35,2023,147.1
4403,1,42,35,2024,147.1
4404,1,42,35,2025,147.1
4405,1,42,37,2018,7.7
4406,1,42,37,2019,7.7
4407,1,42,37,2020,7.7
4408,1,42,37,2021,7.7
4409,1,42,37,2022,7.7
4410,1,42,37,2023,7.7
4411,1,42,37,2024,7.7
4412,1,42,37,2025,7.7
4413,1,42,39,2018,34.2
4414,1,42,39,2019,34.2
4415,1,42,39,2020,34.2
4416,1,42,39,2021,34.2
4417,1,42,39,2022,34.2
4418,1,42,39,2023,34.2
4419,1,42,39,2024,34.2
4420,1,42,39,2025,34.2
4421,1,42,41,2018,5.1
4422,1,42,41,2019,5.1
4423,1,42,41,2020,5.1
4424,1,42,41,2021,5.1
4425,1,42,41,2022,5.1
4426,1,42,41,2023,5.1
4427,1,42,41,2025,5.1
4428,1,42,43,2018,87.4
4429,1,42,43,2019,87.4
4430,1,42,43,2020,87.4
4431,1,42,43,2021,87.4
4432,1,42,43,2022,87.4
4433,1,42,43,2023,87.4
4434,1,42,43,2024,87.4
4435,1,42,43,2025,87.4
4436,1,42,45,2018,479.4
4437,1,42,45,2019,479.4
4438,1,42,45,2020,479.4
4439,1,42,45,2021,479.4
4440,1,42,45,2022,479.4
4441,1,42,45,2023,479.4
4442,1,42,45,2024,479.4
4443,1,42,45,2025,479.4
4444,1,42,47,2018,6.8
4445,1,42,47,2019,6.8
4446,1,42,47,2020,6.8
4447,1,42,47,2021,6.8
4448,1,42,47,2022,6.8
4449,1,42,47,2023,6.8
4450,1,42,47,2024,6.8
4451,1,42,47,2025,6.8
4452,1,42,49,2018,122.0
4453,1,42,49,2019,122.0
4454,1,42,49,2020,122.0
4455,1,42,49,2021,122.0
4456,1,42,49,2022,122.0
4457,1,42,49,2023,122.0
4458,1,42,49,2024,122.0
4459,1,42,49,2025,122.0
4460,1,42,51,2018,82.6
4461,1,42,51,2019,82.6
4462,1,42,51,2020,82.6
4463,1,42,51,2021,82.6
4464,1,42,51,2022,82.6
4465,1,42,51,2023,82.6
4466,1,42,51,2024,82.6
4467,1,42,51,2025,82.6
4468,1,42,53,2018,30.9
4469,1,42,53,2019,30.9
4470,1,42,53,2023,30.9
4471,1,42,53,2024,30.9
4472,1,42,55,2018,41.2
4473,1,42,55,2019,41.2
4474,1,42,55,2020,41.2
4475,1,42,55,2021,41.2
4476,1,42,55,2022,41.2
4477,1,42,55,2023,41.2
4478,1,42,55,2024,41.2
4479,1,42,55,2025,41.2
4480,1,42,57,2018,2.4
4481,1,42,57,2019,2.4
4482,1,42,57,2020,2.4
4483,1,42,57,2021,2.4
4484,1,42,57,2023,2.4
4485,1,42,57,2024,2.4
4486,1,42,57,2025,2.4
4487,1,42,59,2018,8.3
4488,1,42,59,2019,8.3
4489,1,42,59,2020,8.3
4490,1,42,59,2021,8.3
4491,1,42,59,2022,8.3
4492,1,42,59,2023,8.3
4493,1,42,59,2024,8.3
4494,1,42,59,2025,8.3
4495,1,42,61,2018,14.6
4496,1,42,61,2019,14.6
4497,1,42,61,2020,14.6
4498,1,42,61,2021,14.6
4499,1,42,61,2022,14.6
4500,1,42,61,2023,14.6
4501,1,42,61,2024,14.6
4502,1,42,61,2025,14.6
4503,1,42,63,2018,7.8
4504,1,42,63,2019,7.8
4505,1,42,63,2020,7.8
4506,1,42,63,2021,7.8
4507,1,42,63,2022,7.8
4508,1,42,63,2023,7.8
4509,1,42,63,2024,7.8
4510,1,42,63,2025,7.8
4511,1,42,65,2018,9.4
4512,1,42,65,2019,9.4
4513,1,42,65,2020,9.4
4514,1,42,65,2021,9.4
4515,1,42,65,2022,9.4
4516,1,42,65,2023,9.4
4517,1,42,65,2024,9.4
4518,1,42,65,2025,9.4
4519,1,42,67,2018,10.4
4520,1,42,67,2019,10.4
4521,1,42,67,2020,10.4
4522,1,42,67,2021,10.4
4523,1,42,67,2022,10.4
4524,1,42,67,2023,10.4
4525,1,42,67,2024,10.4
4526,1,42,67,2025,10.4
4527,1,42,69,2018,31.8
4528,1,42,69,2019,31.8
4529,1,42,69,2020,31.8
4530,1,42,69,2021,31.8
4531,1,42,69,2022,31.8
4532,1,42,69,2023,31.8
4533,1,42,69,2024,31.8
4534,1,42,69,2025,31.8
4535,1,42,71,2018,94.8
4536,1,42,71,2019,94.8
4537,1,42,71,2020,94.8
4538,1,42,71,2021,94.8
4539,1,42,71,2022,94.8
4540,1,42,71,2023,94.8
4541,1,42,71,2024,94.8
4542,1,42,71,2025,94.8
4543,1,42,73,2018,58.6
4544,1,42,73,2019,58.6
4545,1,42,73,2020,58.6
4546,1,42,73,2021,58.6
4547,1,42,73,2022,58.6
4548,1,42,73,2023,58.6
4549,1,42,73,2024,58.6
4550,1,42,73,2025,58.6
4551,1,42,75,2018,115.9
4552,1,42,75,2019,115.9
4553,1,42,75,2020,115.9
4554,1,42,75,2021,115.9
4555,1,42,75,2022,115.9
4556,1,42,75,2023,115.9
4557,1,42,75,2024,115.9
4558,1,42,75,2025,115.9
4559,1,42,77,2018,64.0
4560,1,42,77,2019,64.0
4561,1,42,77,2020,64.0
4562,1,42,77,2021,64.0
4563,1,42,77,2022,64.0
4564,1,42,77,2023,64.0
4565,1,42,77,2024,64.0
4566,1,42,77,2025,64.0
4567,1,42,79,2018,100.6
4568,1,42,79,2019,100.6
4569,1,42,79,2020,100.6
4570,1,42,79,2021,100.6
4571,1,42,79,2022,100.6
4572,1,42,79,2023,100.6
4573,1,42,79,2024,100.6
4574,1,42,79,2025,100.6
4575,1,42,81,2018,19.5
4576,1,42,81,2019,19.5
4577,1,42,81,2020,19.5
4578,1,42,81,2021,19.5
4579,1,42,81,2022,19.5
4580,1,42,81,2023,19.5
4581,1,42,81,2024,19.5
4582,1,42,81,2025,19.5
4583,1,42,83,2018,15.3
4584,1,42,83,2019,15.3
4585,1,42,83,2020,15.3
4586,1,42,83,2021,15.3
4587,1,42,83,2022,15.3
4588,1,42,83,2023,15.3
4589,1,42,83,2024,15.3
4590,1,42,83,2025,15.3
4591,1,42,85,2018,12.6
4592,1,42,85,2019,12.6
4593,1,42,85,2020,12.6
4594,1,42,85,2021,12.6
4595,1,42,85,2022,12.6
4596,1,42,85,2023,12.6
4597,1,42,85,2024,12.6
4598,1,42,85,2025,12.6
4599,1,42,87,2018,17.6
4600,1,42,87,2019,17.6
4601,1,42,87,2020,17.6
4602,1,42,87,2021,17.6
4603,1,42,87,2022,17.6
4604,1,42,87,2023,17.6
4605,1,42,87,2024,17.6
4606,1,42,87,2025,17.6
4607,1,42,89,2018,17.3
4608,1,42,89,2019,17.3
4609,1,42,89,2020,17.3
4610,1,42,89,2021,17.3
4611,1,42,89,2022,17.3
4612,1,42,89,2023,17.3
4613,1,42,89,2024,17.3
4614,1,42,89,2025,17.3
4615,1,42,91,2018,8.9
4616,1,42,91,2019,8.9
4617,1,42,91,2020,8.9
4618,1,42,91,2021,8.9
4619,1,42,91,2022,8.9
4620,1,42,91,2023,8.9
4621,1,42,91,2024,8.9
4622,1,42,91,2025,8.9
4623,1,42,93,2019,4.7
4624,1,42,93,2020,4.7
4625,1,42,93,2021,4.7
4626,1,42,93,2022,4.7
4627,1,42,93,2023,4.7
4628,1,42,93,2024,4.7
4629,1,42,93,2025,4.7
4630,1,42,95,2018,10.6
4631,1,42,95,2019,10.6
4632,1,42,95,2020,10.6
4633,1,42,95,2021,10.6
4634,1,42,95,2022,10.6
4635,1,42,95,2023,10.6
4636,1,42,95,2024,10.6
4637,1,42,95,2025,10.6
4638,1,42,97,2018,15.0
4639,1,42,97,2019,15.0
4640,1,42,97,2020,15.0
4641,1,42,97,2021,15.0
4642,1,42,97,2022,15.0
4643,1,42,97,2023,15.0
4644,1,42,97,2024,15.0
4645,1,42,97,2025,15.0
4646,1,42,99,2018,13.4
4647,1,42,99,2019,13.4
4648,1,42,99,2020,13.4
4649,1,42,99,2021,13.4
4650,1,42,99,2022,13.4
4651,1,42,99,2023,13.4
4652,1,42,99,2024,13.4
4653,1,42,99,2025,13.4
4654,1,42,101,2018,1056.1
4655,1,42,101,2019,1056.1
4656,1,42,101,2020,1056.1
4657,1,42,101,2021,1056.1
4658,1,42,101,2022,1056.1
4659,1,42,101,2023,1056.1
4660,1,42,101,2024,1056.1
4661,1,42,101,2025,1056.1
4662,1,42,103,2018,4.3
4663,1,42,103,2019,4.3
4664,1,42,103,2020,4.3
4665,1,42,103,2021,4.3
4666,1,42,103,2022,4.3
4667,1,42,103,2023,4.3
4668,1,42,103,2024,4.3
4669,1,42,103,2025,4.3
4670,1,42,105,2018,6.4
4671,1,42,105,2019,6.4
4672,1,42,105,2020,6.4
4673,1,42,105,2021,6.4
4674,1,42,105,2022,6.4
4675,1,42,105,2023,6.4
4676,1,42,105,2024,6.4
4677,1,42,105,2025,6.4
4678,1,42,107,2018,41.8
4679,1,42,107,2019,41.8
4680,1,42,107,2020,41.8
4681,1,42,107,2021,41.8
4682,1,42,107,2022,41.8
4683,1,42,107,2023,41.8
4684,1,42,107,2024,41.8
4685,1,42,107,2025,41.8
4686,1,42,109,2018,6.7
4687,1,42,109,2019,6.7
4688,1,42,109,2020,6.7
4689,1,42,109,2021,6.7
4690,1,42,109,2022,6.7
4691,1,42,109,2023,6.7
4692,1,42,109,2024,6.7
4693,1,42,109,2025,6.7
4694,1,42,111,2018,13.3
4695,1,42,111,2019,13.3
4696,1,42,111,2020,13.3
4697,1,42,111,2021,13.3
4698,1,42,111,2022,13.3
4699,1,42,111,2023,13.3
4700,1,42,111,2024,13.3
4701,1,42,111,2025,13.3
4702,1,42,113,2018,1.9
4703,1,42,113,2019,1.9
4704,1,42,113,2020,1.9
4705,1,42,113,2021,1.9
4706,1,42,113,2024,1.9
4707,1,42,113,2025,1.9
4708,1,42,115,2018,9.2
4709,1,42,115,2019,9.2
4710,1,42,115,2020,9.2
4711,1,42,115,2021,9.2
4712,1,42,115,2022,9.2
4713,1,42,115,2023,9.2
4714,1,42,115,2024,9.2
4715,1,42,115,2025,9.2
4716,1,42,117,2018,5.6
4717,1,42,117,2019,5.6
4718,1,42,117,2020,5.6
4719,1,42,117,2021,5.6
4720,1,42,117,2022,5.6
4721,1,42,117,2023,5.6
4722,1,42,117,2025,5.6
4723,1,42,119,2018,8.8
4724,1,42,119,2019,8.8
4725,1,42,119,2020,8.8
4726,1,42,119,2022,8.8
4727,1,42,119,2023,8.8
4728,1,42,119,2024,8.8
4729,1,42,119,2025,8.8
4730,1,42,121,2018,22.7
4731,1,42,121,2019,22.7
4732,1,42,121,2020,22.7
4733,1,42,121,2021,22.7
4734,1,42,121,2022,22.7
4735,1,42,121,2023,22.7
4736,1,42,121,2024,22.7
4737,1,42,121,2025,22.7
4738,1,42,123,2018,21.6
4739,1,42,123,2019,21.6
4740,1,42,123,2020,21.6
4741,1,42,123,2021,21.6
4742,1,42,123,2022,21.6
4743,1,42,123,2023,21.6
4744,1,42,123,2024,21.6
4745,1,42,125,2018,29.3
4746,1,42,125,2019,29.3
4747,1,42,125,2020,29.3
4748,1,42,125,2021,29.3
4749,1,42,125,2022,29.3
4750,1,42,125,2023,29.3
4751,1,42,125,2024,29.3
4752,1,42,125,2025,29.3
4753,1,42,127,2018,9.9
4754,1,42,127,2019,9.9
4755,1,42,127,2020,9.9
4756,1,42,127,2021,9.9
4757,1,42,127,2022,9.9
4758,1,42,127,2023,9.9
4759,1,42,127,2024,9.9
4760,1,42,127,2025,9.9
4761,1,42,129,2018,35.6
4762,1,42,129,2019,35.6
4763,1,42,129,2020,35.6
4764,1,42,129,2021,35.6
4765,1,42,129,2022,35.6
4766,1,42,129,2023,35.6
4767,1,42,129,2024,35.6
4768,1,42,129,2025,35.6
4769,1,42,131,2018,10.1
4770,1,42,131,2019,10.1
4771,1,42,131,2020,10.1
4772,1,42,131,2021,10.1
4773,1,42,131,2022,10.1
4774,1,42,131,2023,10.1
4775,1,42,131,2024,10.1
4776,1,42,131,2025,10.1
4777,1,42,133,2018,117.0
4778,1,42,133,2019,117.0
4779,1,42,133,2020,117.0
4780,1,42,133,2021,117.0
4781,1,42,133,2022,117.0
4782,1,42,133,2023,117.0
4783,1,42,133,2024,117.0
4784,1,42,133,2025,117.0
4785,1,51,1,2018,8.5
4786,1,51,1,2019,8.5
4787,1,51,1,2020,8.5
4788,1,51,1,2022,8.5
4789,1,51,1,2023,8.5
4790,1,51,1,2024,8.5
4791,1,51,1,2025,8.5
4792,1,51,3,2018,9.1
4793,1,51,3,2019,9.1
4794,1,51,3,2020,9.1
4795,1,51,3,2021,9.1
4796,1,51,3,2022,9.1
4797,1,51,3,2023,9.1
4798,1,51,3,2024,9.1
4799,1,51,3,2025,9.1
4800,1,51,5,2018,36.6
4801,1,51,5,2019,36.6
4802,1,51,5,2020,36.6
4803,1,51,5,2021,36.6
4804,1,51,5,2022,36.6
4805,1,51,5,2023,36.6
4806,1,51,5,2024,36.6
4807,1,51,5,2025,36.6
4808,1,51,7,2018,5.4
4809,1,51,7,2019,5.4
4810,1,51,7,2020,5.4
4811,1,51,7,2021,5.4
4812,1,51,7,2022,5.4
4813,1,51,7,2023,5.4
4814,1,51,7,2024,5.4
4815,1,51,7,2025,5.4
4816,1,51,9,2018,19.7
4817,1,51,9,2019,19.7
4818,1,51,9,2020,19.7
4819,1,51,9,2021,19.7
4820,1,51,9,2022,19.7
4821,1,51,9,2023,19.7
4822,1,51,9,2024,19.7
4823,1,51,9,2025,19.7
4824,1,51,11,2018,18.0
4825,1,51,11,2019,18.0
4826,1,51,11,2020,18.0
4827,1,51,11,2021,18.0
4828,1,51,11,2022,18.0
4829,1,51,11,2023,18.0
4830,1,51,11,2024,18.0
4831,1,51,11,2025,18.0
4832,1,51,13,2018,63.5
4833,1,51,13,2019,63.5
4834,1,51,13,2020,63.5
4835,1,51,13,2021,63.5
4836,1,51,13,2022,63.5
4837,1,51,13,2023,63.5
4838,1,51,13,2024,63.5
4839,1,51,13,2025,63.5
4840,1,51,15,2018,45.5
4841,1,51,15,2019,45.5
4842,1,51,15,2020,45.5
4843,1,51,15,2021,45.5
4844,1,51,15,2022,45.5
4845,1,51,15,2023,45.5
4846,1,51,15,2024,45.5
4847,1,51,15,2025,45.5
4848,1,51,17,2018,5.8
4849,1,51,17,2019,5.8
4850,1,51,17,2020,5.8
4851,1,51,17,2021,5.8
4852,1,51,17,2022,5.8
4853,1,51,17,2023,5.8
4854,1,51,17,2024,5.8
4855,1,51,17,2025,5.8
4856,1,51,19,2018,53.4
4857,1,51,19,2019,53.4
4858,1,51,19,2020,53.4
4859,1,51,19,2021,53.4
4860,1,51,19,2022,53.4
4861,1,51,19,2023,53.4
4862,1,51,19,2024,53.4
4863,1,51,19,2025,53.4
4864,1,51,21,2018,10.9
4865,1,51,21,2019,10.9
4866,1,51,21,2020,10.9
4867,1,51,21,2021,10.9
4868,1,51,21,2022,10.9
4869,1,51,21,2023,10.9
4870,1,51,21,2024,10.9
4871,1,51,21,2025,10.9
4872,1,51,23,2018,22.3
4873,1,51,23,2019,22.3
4874,1,51,23,2020,22.3
4875,1,51,23,2021,22.3
4876,1,51,23,2022,22.3
4877,1,51,23,2023,22.3
4878,1,51,23,2024,22.3
4879,1,51,23,2025,22.3
4880,1,51,25,2018,12.0
4881,1,51,25,2019,12.0
4882,1,51,25,2020,12.0
4883,1,51,25,2021,12.0
4884,1,51,25,2022,12.0
4885,1,51,25,2023,12.0
4886,1,51,25,2024,12.0
4887,1,51,25,2025,12.0
4888,1,51,27,2018,99.1
4889,1,51,27,2019,99.1
4890,1,51,27,2020,99.1
4891,1,51,27,2021,99.1
4892,1,51,27,2022,99.1
4893,1,51,27,2023,99.1
4894,1,51,27,2024,99.1
4895,1,51,27,2025,99.1
4896,1,51,29,2018,15.2
4897,1,51,29,2019,15.2
4898,1,51,29,2020,15.2
4899,1,51,29,2021,15.2
4900,1,51,29,2022,15.2
4901,1,51,29,2023,15.2
4902,1,51,29,2024,15.2
4903,1,51,29,2025,15.2
4904,1,51,31,2018,19.0
4905,1,51,31,2019,19.0
4906,1,51,31,2020,19.0
4907,1,51,31,2021,19.0
4908,1,51,31,2022,19.0
4909,1,51,31,2023,19.0
4910,1,51,31,2024,19.0
4911,1,51,31,2025,19.0
4912,1,51,33,2018,20.2
4913,1,51,33,2019,20.2
4914,1,51,33,2020,20.2
4915,1,51,33,2021,20.2
4916,1,51,33,2022,20.2
4917,1,51,33,2023,20.2
4918,1,51,33,2024,20.2
4919,1,51,33,2025,20.2
4920,1,51,35,2018,34.4
4921,1,51,35,2019,34.4
4922,1,51,35,2020,34.4
4923,1,51,35,2021,34.4
4924,1,51,35,2022,34.4
4925,1,51,35,2023,34.4
4926,1,51,35,2024,34.4
4927,1,51,35,2025,34.4
4928,1,51,36,2020,1.6
4929,1,51,36,2021,1.6
4930,1,51,36,2022,1.6
4931,1,51,36,2023,1.6
4932,1,51,36,2025,1.6
4933,1,51,37,2018,3.4
4934,1,51,37,2019,3.4
4935,1,51,37,2020,3.4
4936,1,51,37,2021,3.4
4937,1,51,37,2022,3.4
4938,1,51,37,2023,3.4
4939,1,51,37,2024,3.4
4940,1,51,37,2025,3.4
4941,1,51,41,2018,181.3
4942,1,51,41,2019,181.3
4943,1,51,41,2020,181.3
4944,1,51,41,2021,181.3
4945,1,51,41,2022,181.3
4946,1,51,41,2023,181.3
4947,1,51,41,2024,181.3
4948,1,51,41,2025,181.3
4949,1,51,43,2018,3.0
4950,1,51,43,2019,3.0
4951,1,51,43,2020,3.0
4952,1,51,43,2021,3.0
4953,1,51,43,2022,3.0
4954,1,51,43,2023,3.0
4955,1,51,43,2024,3.0
4956,1,51,43,2025,3.0
4957,1,51,45,2018,2.7
4958,1,51,45,2019,2.7
4959,1,51,45,2020,2.7
4960,1,51,45,2021,2.7
4961,1,51,45,2022,2.7
4962,1,51,45,2023,2.7
4963,1,51,45,2024,2.7
4964,1,51,45,2025,2.7
4965,1,51,47,2018,36.1
4966,1,51,47,2019,36.1
4967,1,51,47,2020,36.1
4968,1,51,47,2021,36.1
4969,1,51,47,2022,36.1
4970,1,51,47,2023,36.1
4971,1,51,47,2024,36.1
4972,1,51,47,2025,36.1
4973,1,51,49,2018,3.7
4974,1,51,49,2019,3.7
4975,1,51,49,2020,3.7
4976,1,51,49,2021,3.7
4977,1,51,49,2022,3.7
4978,1,51,49,2023,3.7
4979,1,51,49,2024,3.7
4980,1,51,49,2025,3.7
4981,1,51,51,2018,62.8
4982,1,51,51,2019,62.8
4983,1,51,51,2020,62.8
4984,1,51,51,2021,62.8
4985,1,51,51,2022,62.8
4986,1,51,51,2023,62.8
4987,1,51,51,2024,62.8
4988,1,51,51,2025,62.8
4989,1,51,53,2018,7.8
4990,1,51,53,2019,7.8
4991,1,51,53,2020,7.8
4992,1,51,53,2021,7.8
4993,1,51,53,2022,7.8
4994,1,51,53,2023,7.8
4995,1,51,53,2024,7.8
4996,1,51,53,2025,7.8
4997,1,51,57,2018,19.0
4998,1,51,57,2019,19.0
4999,1,51,57,2020,19.0
5000,1,51,57,2021,19.0
5001,1,51,57,2022,19.0
5002,1,51,57,2023,19.0
5003,1,51,57,2024,19.0
5004,1,51,57,2025,19.0
5005,1,51,59,2018,186.3
5006,1,51,59,2019,186.3
5007,1,51,59,2020,186.3
5008,1,51,59,2021,186.3
5009,1,51,59,2022,186.3
5010,1,51,59,2023,186.3
5011,1,51,59,2024,186.3
5012,1,51,59,2025,186.3
5013,1,51,61,2018,29.2
5014,1,51,61,2019,29.2
5015,1,51,61,2020,29.2
5016,1,51,61,2021,29.2
5017,1,51,61,2022,29.2
5018,1,51,61,2023,29.2
5019,1,51,61,2024,29.2
5020,1,51,61,2025,29.2
5021,1,51,63,2018,6.5
5022,1,51,63,2019,6.5
5023,1,51,63,2020,6.5
5024,1,51,63,2021,6.5
5025,1,51,63,2022,6.5
5026,1,51,63,2023,6.5
5027,1,51,63,2024,6.5
5028,1,51,63,2025,6.5
5029,1,51,65,2018,9.4
5030,1,51,65,2019,9.4
5031,1,51,65,2020,9.4
5032,1,51,65,2021,9.4
5033,1,51,65,2022,9.4
5034,1,51,65,2023,9.4
5035,1,51,65,2024,9.4
5036,1,51,65,2025,9.4
5037,1,51,67,2018,53.2
5038,1,51,67,2019,53.2
5039,1,51,67,2020,53.2
5040,1,51,67,2021,53.2
5041,1,51,67,2022,53.2
5042,1,51,67,2023,53.2
5043,1,51,67,2024,53.2
5044,1,51,67,2025,53.2
5045,1,51,69,2018,48.5
5046,1,51,69,2019,48.5
5047,1,51,69,2020,48.5
5048,1,51,69,2021,48.5
5049,1,51,69,2022,48.5
5050,1,51,69,2023,48.5
5051,1,51,69,2024,48.5
5052,1,51,69,2025,48.5
5053,1,51,71,2018,37.7
5054,1,51,71,2019,37.7
5055,1,51,71,2020,37.7
5056,1,51,71,2021,37.7
5057,1,51,71,2022,37.7
5058,1,51,71,2023,37.7
5059,1,51,71,2024,37.7
5060,1,51,71,2025,37.7
5061,1,51,73,2018,27.0
5062,1,51,73,2019,27.0
5063,1,51,73,2020,27.0
5064,1,51,73,2021,27.0
5065,1,51,73,2022,27.0
5066,1,51,73,2023,27.0
5067,1,51,73,2024,27.0
5068,1,51,73,2025,27.0
5069,1,51,75,2018,12.7
5070,1,51,75,2019,12.7
5071,1,51,75,2020,12.7
5072,1,51,75,2021,12.7
5073,1,51,75,2022,12.7
5074,1,51,75,2023,12.7
5075,1,51,75,2024,12.7
5076,1,51,75,2025,12.7
5077,1,51,77,2018,27.4
5078,1,51,77,2019,27.4
5079,1,51,77,2020,27.4
5080,1,51,77,2021,27.4
5081,1,51,77,2022,27.4
5082,1,51,77,2023,27.4
5083,1,51,77,2024,27.4
5084,1,51,77,2025,27.4
5085,1,51,79,2018,8.7
5086,1,51,79,2019,8.7
5087,1,51,79,2020,8.7
5088,1,51,79,2021,8.7
5089,1,51,79,2022,8.7
5090,1,51,79,2023,8.7
5091,1,51,79,2024,8.7
5092,1,51,79,2025,8.7
5093,1,51,81,2018,10.2
5094,1,51,81,2019,10.2
5095,1,51,81,2020,10.2
5096,1,51,81,2021,10.2
5097,1,51,81,2022,10.2
5098,1,51,81,2023,10.2
5099,1,51,81,2024,10.2
5100,1,51,81,2025,10.2
5101,1,51,83,2018,36.8
5102,1,51,83,2019,36.8
5103,1,51,83,2020,36.8
5104,1,51,83,2021,36.8
5105,1,51,83,2022,36.8
5106,1,51,83,2023,36.8
5107,1,51,83,2024,36.8
5108,1,51,83,2025,36.8
5109,1,51,85,2018,64.8
5110,1,51,85,2019,64.8
5111,1,51,85,2020,64.8
5112,1,51,85,2021,64.8
5113,1,51,85,2022,64.8
5114,1,51,85,2023,64.8
5115,1,51,85,2024,64.8
5116,1,51,85,2025,64.8
5117,1,51,87,2018,208.7
5118,1,51,87,2019,208.7
5119,1,51,87,2020,208.7
5120,1,51,87,2021,208.7
5121,1,51,87,2022,208.7
5122,1,51,87,2023,208.7
5123,1,51,87,2024,208.7
5124,1,51,87,2025,208.7
5125,1,51,89,2018,108.9
5126,1,51,89,2019,108.9
5127,1,51,89,2020,108.9
5128,1,51,89,2021,108.9
5129,1,51,89,2022,108.9
5130,1,51,89,2023,108.9
5131,1,51,89,2024,108.9
5132,1,51,89,2025,108.9
5133,1,51,91,2018,6.6
5134,1,51,91,2020,6.6
5135,1,51,91,2022,6.6
5136,1,51,93,2018,13.9
5137,1,51,93,2019,13.9
5138,1,51,93,2020,13.9
5139,1,51,93,2021,13.9
5140,1,51,93,2022,13.9
5141,1,51,93,2023,13.9
5142,1,51,93,2024,13.9
5143,1,51,93,2025,13.9
5144,1,51,95,2018,19.6
5145,1,51,95,2019,19.6
5146,1,51,95,2020,19.6
5147,1,51,95,2021,19.6
5148,1,51,95,2022,19.6
5149,1,51,95,2023,19.6
5150,1,51,95,2024,19.6
5151,1,51,95,2025,19.6
5152,1,51,97,2020,7.9
5153,1,51,97,2021,7.9
5154,1,51,97,2022,7.9
5155,1,51,97,2023,7.9
5156,1,51,97,2024,7.9
5157,1,51,97,2025,7.9
5158,1,51,99,2018,15.6
5159,1,51,99,2019,15.6
5160,1,51,99,2020,15.6
5161,1,51,99,2021,15.6
5162,1,51,99,2022,15.6
5163,1,51,99,2023,15.6
5164,1,51,99,2024,15.6
5165,1,51,99,2025,15.6
5166,1,51,101,2018,2.6
5167,1,51,101,2019,2.6
5168,1,51,101,2020,2.6
5169,1,51,101,2021,2.6
5170,1,51,101,2022,2.6
5171,1,51,101,2023,2.6
5172,1,51,101,2024,2.6
5173,1,51,101,2025,2.6
5174,1,51,103,2018,4.6
5175,1,51,103,2019,4.6
5176,1,51,103,2020,4.6
5177,1,51,103,2021,4.6
5178,1,51,103,2022,4.6
5179,1,51,103,2023,4.6
5180,1,51,103,2024,4.6
5181,1,51,103,2025,4.6
5182,1,51,105,2018,78.4
5183,1,51,105,2019,78.4
5184,1,51,105,2020,78.4
5185,1,51,105,2021,78.4
5186,1,51,105,2022,78.4
5187,1,51,105,2023,78.4
5188,1,51,105,2024,78.4
5189,1,51,105,2025,78.4
5190,1,51,107,2018,49.4
5191,1,51,107,2019,49.4
5192,1,51,107,2020,49.4
5193,1,51,107,2021,49.4
5194,1,51,107,2022,49.4
5195,1,51,107,2023,49.4
5196,1,51,107,2024,49.4
5197,1,51,107,2025,49.4
5198,1,51,109,2018,11.9
5199,1,51,109,2019,11.9
5200,1,51,109,2020,11.9
