,target,0,1,2,3,4,5,6,7,8,9
3395,31.6,31.9,10.7,23.2,58.7,21.7,13.2,15.8,8.5,17.6,24.9
3396,1.8,1.9,4.5,3.7,2.6,2.4,1.2,2.7,2.5,3.3,1.2
3397,23.5,27.1,28.7,18.4,32.9,18.2,34.3,23.4,17.6,24.6,22.7
3398,25.6,36.8,30.8,29.0,34.3,35.7,27.3,36.2,32.2,24.9,26.4
3399,2.7,5.7,4.7,2.8,2.0,3.5,3.1,3.0,4.9,3.2,2.5
3400,18.3,18.9,28.8,37.4,17.1,14.7,15.7,43.0,20.4,18.6,37.3
3401,27.8,43.0,42.0,25.1,25.2,24.8,20.6,30.3,33.6,29.0,18.4
3402,3.9,5.2,7.7,4.9,4.3,9.0,9.5,5.7,4.4,5.3,4.2
3403,20.3,22.8,29.9,20.6,21.0,27.2,30.1,50.5,20.8,31.9,24.6
3404,24.6,44.9,48.3,27.4,28.5,30.3,32.3,54.1,36.0,35.2,38.8
3405,2.8,6.9,4.7,6.1,12.1,13.7,7.3,19.3,8.9,12.2,8.5
3406,13.6,18.3,23.8,16.3,10.8,11.9,22.7,45.1,14.7,23.3,31.0
3407,20.2,31.9,43.9,23.1,24.8,20.8,61.7,31.3,26.5,27.8,45.8
3408,1.7,1.9,1.7,2.0,2.0,2.2,1.9,2.3,1.9,1.6,1.9
3409,5.3,4.0,11.2,5.0,6.3,6.1,11.7,9.8,5.6,8.0,6.4
3410,6.1,5.5,10.1,7.0,8.7,6.5,13.9,9.8,6.7,12.0,12.6
3411,1.4,1.4,1.3,2.1,1.2,1.2,1.8,1.5,1.2,1.4,3.2
3412,12.0,10.3,13.8,11.8,9.6,11.1,20.5,15.5,13.2,11.3,19.7
3413,3.0,9.5,7.2,3.9,3.2,3.0,12.3,16.1,4.7,14.3,12.9
3414,2.8,2.5,2.3,3.3,2.1,2.3,3.2,2.6,2.2,2.6,3.3
3415,6.0,8.3,7.2,9.9,15.5,7.8,16.2,12.6,8.7,19.4,4.2
3416,5.8,10.3,7.5,8.8,9.6,7.5,17.3,18.5,5.6,10.6,5.1
3417,1.2,1.8,1.7,1.6,1.6,1.7,1.7,1.8,1.9,1.7,2.4
3418,18.4,18.0,20.1,16.9,17.5,19.1,20.3,18.0,20.8,15.3,20.0
3419,25.4,17.1,22.2,21.0,22.1,24.3,21.9,24.9,28.3,23.0,31.4
3420,1.7,2.1,1.9,2.0,3.3,1.9,2.0,2.1,2.6,2.9,3.5
3421,22.1,20.3,22.2,19.0,22.3,26.3,33.7,22.5,28.9,18.9,19.0
3422,31.8,37.7,32.1,32.5,34.1,37.9,42.4,34.8,38.2,34.1,33.5
3423,2.6,2.5,6.2,3.3,2.8,2.3,1.5,3.4,1.2,1.8,3.2
3424,24.3,24.4,29.9,25.5,24.6,24.4,36.8,22.0,27.8,25.7,24.5
3425,28.4,26.6,29.0,29.3,29.4,27.2,29.0,30.6,31.8,27.2,39.1
3426,7.4,7.4,5.6,8.2,10.6,6.5,7.1,7.2,7.5,6.8,10.0
3427,22.1,22.7,22.0,21.4,18.3,20.5,29.3,21.6,24.8,23.5,22.2
3428,12.4,22.4,15.8,16.9,20.4,12.5,21.1,13.0,16.6,12.0,16.8
3429,1.7,3.6,1.4,1.7,1.5,1.4,1.5,1.2,2.4,1.7,3.5
3430,14.9,10.6,13.6,17.6,30.9,9.7,11.9,14.9,8.7,9.1,10.6
3431,25.9,37.3,40.4,30.9,53.8,32.5,26.4,27.2,28.0,25.9,34.0
3432,2.5,6.9,8.3,2.2,3.6,8.2,8.0,2.0,6.0,2.0,3.7
3433,11.6,23.4,22.4,23.4,26.1,10.4,46.2,18.1,16.0,13.2,37.0
3434,46.0,105.0,37.7,37.6,101.4,38.4,49.0,65.5,44.1,56.6,96.6
3435,3.4,2.6,3.5,2.1,3.2,3.0,1.8,2.2,9.8,3.6,2.5
3436,18.0,8.7,36.6,18.9,19.6,7.9,8.5,17.8,10.4,8.6,22.9
3437,56.8,43.7,52.0,43.1,50.6,52.7,54.5,67.2,35.9,49.0,94.6
3438,3.0,3.2,2.5,1.9,3.5,2.4,2.0,2.4,2.0,3.1,2.5
3439,12.4,16.1,23.4,21.9,16.9,11.6,16.4,11.3,11.7,23.3,13.2
3440,41.5,41.7,45.8,43.9,47.4,38.9,35.1,42.4,43.4,45.8,78.0
3441,6.0,7.4,5.1,4.6,5.8,5.0,4.7,5.3,5.4,4.8,4.2
3442,19.7,21.8,31.0,26.7,37.0,23.0,15.3,20.9,12.7,49.2,24.6
3443,78.0,71.9,64.1,52.0,87.5,87.4,71.5,70.4,85.3,94.7,125.4
3444,9.7,11.3,7.4,5.9,6.6,9.5,6.7,7.3,14.5,6.3,7.4
3445,14.6,23.3,31.1,23.6,15.7,11.7,22.9,11.4,14.3,17.7,16.9
3446,45.5,45.6,58.0,60.4,45.3,53.8,42.9,48.6,46.6,52.6,38.4
3447,13.6,9.2,15.4,12.5,17.8,13.2,11.3,10.7,11.5,17.8,13.6
3448,15.1,19.4,23.6,24.9,24.8,13.4,12.5,15.0,10.9,14.7,17.0
3449,46.9,48.5,48.6,56.7,59.9,50.9,39.4,54.2,44.3,60.6,48.3
3450,6.3,5.4,6.4,6.2,6.7,5.8,4.9,6.5,6.5,4.6,5.8
3451,33.6,26.9,33.7,32.7,28.2,43.4,39.3,33.9,31.7,36.0,32.4
3452,10.2,49.9,34.2,32.1,15.3,11.8,13.8,10.3,11.5,11.4,9.6
3453,5.9,5.5,5.8,6.0,5.9,6.2,5.4,6.2,5.8,4.9,5.6
3454,30.4,36.2,34.0,33.2,34.8,38.5,32.8,37.8,44.9,38.2,37.7
3455,21.2,42.7,28.1,14.9,10.0,10.0,7.8,32.1,16.6,20.3,13.5
3456,8.8,7.4,6.9,7.7,8.2,8.1,9.2,8.3,7.9,8.2,8.8
3457,34.1,45.5,39.8,42.6,47.1,42.6,53.4,51.4,68.8,47.9,48.3
3458,28.9,31.0,16.3,24.5,14.8,13.3,20.5,46.7,26.0,16.2,23.3
3459,6.8,7.2,6.5,8.5,7.6,8.0,8.0,7.5,7.9,8.0,8.0
3460,39.5,40.3,34.7,52.6,37.6,41.2,36.5,47.1,67.7,44.3,37.7
3461,26.1,31.7,28.0,34.3,19.1,30.7,22.8,43.5,33.3,22.2,21.5
3462,2.4,8.2,4.1,3.1,3.2,4.7,3.6,8.4,2.6,4.9,9.1
3463,34.9,29.3,40.3,39.7,33.3,30.5,35.3,37.1,35.2,33.7,31.3
3464,34.6,22.8,34.2,37.6,41.1,25.7,26.6,32.3,36.1,29.3,25.9
3465,11.7,10.3,5.2,12.2,8.9,10.2,10.7,9.2,6.4,7.3,5.9
3466,36.4,43.1,48.1,39.2,54.2,46.3,49.1,49.7,47.9,46.9,43.9
3467,61.5,59.6,56.6,48.3,85.4,60.0,63.8,49.8,50.4,54.0,47.1
3468,43.8,45.9,41.7,42.0,57.6,53.0,47.5,50.8,40.6,45.8,44.5
3469,50.3,44.4,52.8,40.9,55.7,56.0,55.1,47.1,43.2,41.4,51.6
3470,49.6,44.2,58.9,45.8,68.9,45.2,53.0,52.9,40.1,41.6,48.1
3471,3.3,199.2,3.7,99.8,2.6,2.1,2.6,2.6,1.8,2.1,4.7
3472,11.9,134.8,41.9,12.5,27.5,36.4,18.8,18.8,12.9,15.5,17.3
3473,92.7,62.2,82.4,58.0,32.2,28.5,24.4,29.2,33.3,54.7,60.7
3474,4.6,200.2,5.5,1.8,4.3,4.0,3.4,3.7,5.4,6.8,4.9
3475,10.8,134.2,34.5,32.1,23.9,19.2,16.1,27.2,11.2,11.9,20.6
3476,17.3,74.9,69.3,31.7,22.8,16.5,38.5,16.3,28.6,41.2,52.7
3477,4.4,197.8,3.6,1.0,4.1,199.7,3.6,2.4,1.4,3.8,3.6
3478,17.8,135.6,24.5,24.3,15.0,48.5,14.0,12.9,13.5,14.6,13.0
3479,31.2,62.1,180.8,26.1,165.8,20.2,100.7,30.1,42.9,100.4,78.8
3480,9.8,395.9,33.6,100.4,4.6,3.4,5.4,1.4,6.8,5.5,7.1
3481,18.9,166.9,23.9,26.2,28.6,14.3,32.8,25.5,18.1,15.9,15.3
3482,145.2,135.5,130.1,42.1,136.5,72.3,35.0,59.1,34.2,38.6,67.3
3483,29.3,403.5,37.0,130.0,11.1,8.0,6.4,6.9,12.0,29.5,9.4
3484,11.1,166.4,21.4,17.6,22.1,11.2,18.2,34.1,25.8,11.1,12.2
3485,80.5,132.6,151.7,37.8,153.2,59.6,38.6,59.6,35.1,35.5,66.3
3486,71.9,422.8,20.1,29.7,46.7,29.1,5.9,26.0,33.0,19.4,15.7
3487,160.0,244.3,188.5,18.9,62.3,45.2,16.6,69.7,20.4,30.5,56.6
3488,13.0,14.7,11.1,13.0,13.2,14.0,14.1,15.3,17.7,11.3,12.5
3489,98.4,92.9,100.6,97.0,90.6,89.3,94.7,91.9,87.5,82.4,90.2
3490,309.9,221.8,258.6,273.1,284.9,238.1,345.9,273.5,292.1,256.4,215.4
3491,12.5,12.7,10.6,12.4,12.3,10.7,14.1,13.2,11.9,15.2,13.5
3492,109.5,109.2,111.8,104.3,106.5,103.4,109.2,102.5,102.0,90.1,123.6
3493,242.6,212.7,222.7,236.7,257.5,208.0,290.9,257.3,261.4,221.6,229.8
3494,12.8,13.0,12.7,15.3,14.5,15.8,13.8,13.7,14.2,16.5,13.5
3495,86.4,86.0,82.5,89.0,86.5,91.8,91.9,93.7,89.9,94.1,89.0
3496,330.3,311.5,286.5,270.4,277.5,294.1,264.2,276.8,339.2,357.1,245.3
3497,17.9,21.1,17.0,18.1,20.1,17.4,15.4,19.0,18.7,22.2,17.6
3498,87.9,90.1,83.7,90.7,95.8,83.6,93.1,90.7,92.0,96.5,93.0
3499,395.2,353.6,383.3,371.3,320.8,380.3,449.4,448.2,391.5,403.0,393.1
3500,12.0,15.3,19.4,17.1,17.9,22.2,17.2,12.8,16.1,31.3,12.3
3501,96.0,90.4,88.3,93.7,88.1,90.4,89.3,89.4,94.8,96.0,95.6
3502,534.1,564.0,606.3,487.8,654.1,598.0,642.6,673.1,611.1,597.3,628.4
3503,52.4,45.5,35.7,31.7,60.7,55.4,47.9,46.6,46.4,70.2,38.3
3504,105.5,94.6,88.5,110.1,98.5,100.8,100.6,104.4,108.2,104.0,105.0
3505,582.4,581.3,633.3,524.2,672.4,574.3,623.2,684.9,587.4,683.7,602.5
3506,141.6,126.7,126.3,128.4,122.5,99.5,122.8,115.5,129.1,130.6,107.7
3507,66.8,52.9,60.5,74.7,78.6,73.8,70.1,82.6,82.9,65.5,108.9
3508,532.1,422.9,548.5,442.9,539.0,545.3,524.2,508.6,497.9,553.4,516.2
3509,92.3,92.3,36.1,41.1,40.3,32.0,37.2,36.1,34.7,62.3,36.4
3510,510.8,506.7,544.9,566.6,550.1,567.0,543.4,538.7,530.5,532.0,536.9
3511,386.1,356.3,379.1,400.2,349.1,355.7,390.2,390.8,364.4,438.5,389.7
3512,92.4,34.8,35.2,31.3,31.7,33.9,38.8,33.8,26.8,31.1,34.3
3513,581.0,477.8,519.3,606.8,590.3,590.3,583.6,594.1,567.1,597.0,583.8
3514,479.7,424.8,425.9,442.0,395.9,430.5,437.6,425.9,425.9,504.0,504.3
3515,78.8,85.8,34.7,33.6,40.1,31.8,35.2,31.4,30.3,53.2,115.2
3516,556.7,567.8,556.1,562.6,532.0,559.8,569.6,510.9,549.7,608.7,576.3
3517,545.4,482.0,497.3,518.7,477.7,537.8,488.4,478.2,540.2,962.9,746.0
3518,106.9,56.3,44.7,61.2,52.9,70.6,50.4,53.5,41.0,79.2,124.1
3519,612.3,550.8,563.6,651.0,562.7,621.2,616.3,609.4,625.1,597.8,609.3
3520,588.3,538.7,529.6,582.1,517.6,562.1,568.7,632.3,709.8,628.5,755.9
3521,64.1,121.0,53.6,65.2,45.7,78.3,114.3,423.8,121.5,381.4,136.4
3522,713.2,604.1,565.7,649.0,561.2,565.3,625.0,891.0,619.0,810.8,608.9
3523,753.9,659.6,673.0,684.8,559.5,739.5,707.1,775.6,822.4,748.1,868.8
3524,234.5,79.8,88.4,87.7,103.7,77.7,157.9,162.2,113.3,154.8,135.5
3525,728.2,487.0,506.2,651.7,505.1,486.1,702.7,614.8,611.8,633.0,610.8
3526,824.8,600.2,735.7,698.3,597.7,622.7,915.4,888.0,852.3,774.9,888.0
3527,339.3,137.7,182.4,167.6,153.8,133.0,184.0,498.3,127.2,586.5,307.9
3528,663.6,270.6,536.5,432.0,354.6,303.1,511.8,790.8,558.8,679.4,547.4
3529,674.6,676.6,601.9,719.7,647.9,633.1,835.9,855.2,827.7,750.3,847.0
3530,2.5,1.1,2.5,1.0,1.2,1.0,1.7,1.3,1.5,2.3,2.1
3531,20.9,14.8,17.9,13.8,20.9,17.3,22.8,18.7,19.2,18.7,17.9
3532,11.3,6.5,5.2,8.5,12.2,2.8,9.9,6.3,10.9,11.4,8.6
3533,2.4,2.9,2.8,2.5,3.2,2.7,1.8,5.7,1.8,2.0,2.5
3534,11.0,12.5,12.7,12.9,12.1,11.7,11.6,11.8,10.7,11.4,9.6
3535,3.1,1.1,3.4,1.7,2.1,1.8,1.6,2.0,1.6,1.4,2.0
3536,11.9,12.4,14.2,14.0,13.9,12.1,12.4,16.3,13.8,12.4,14.7
3537,13.9,11.5,13.7,14.4,18.7,12.1,11.0,11.6,13.0,9.7,11.8
3538,6.4,5.5,4.4,4.0,3.9,4.5,4.6,4.6,4.1,5.9,5.1
3539,9.6,10.1,16.1,8.2,12.1,19.9,9.4,13.0,7.0,6.4,8.2
3540,26.2,21.7,23.9,28.3,27.8,25.6,20.8,23.9,20.0,16.6,21.6
3541,7.1,8.6,5.1,6.0,5.7,4.9,6.3,8.2,4.8,6.5,6.8
3542,119.0,118.8,119.8,124.7,122.1,102.3,114.6,130.8,123.1,118.0,137.9
3543,76.7,76.3,82.9,87.8,87.2,87.5,69.5,78.1,101.4,122.9,74.3
3544,7.2,8.2,6.3,7.6,6.3,8.4,6.5,10.7,7.4,7.9,5.8
3545,114.9,120.7,121.6,126.9,114.2,117.6,116.1,129.6,125.0,98.4,113.1
3546,104.3,189.6,94.9,129.0,104.7,159.7,109.1,90.7,123.7,130.4,103.0
3547,11.7,10.2,8.6,10.0,11.0,11.4,9.8,12.0,9.4,11.0,10.9
3548,85.5,96.4,92.6,96.0,93.0,98.8,95.1,98.3,89.9,84.6,89.7
3549,174.5,269.2,169.6,164.6,160.1,184.7,156.2,217.6,156.6,161.7,164.5
3550,9.9,12.0,19.5,10.0,7.9,7.8,9.8,10.1,7.1,7.6,10.6
3551,75.8,79.9,89.7,85.5,80.2,90.3,83.8,92.4,80.6,85.0,84.8
3552,167.3,278.0,154.4,168.5,174.7,178.5,167.6,245.5,143.5,162.6,164.3
3553,16.4,15.3,15.0,19.4,18.3,23.7,17.9,14.7,13.2,20.5,14.8
3554,72.2,70.1,71.0,71.3,71.1,88.0,83.2,76.0,73.5,74.0,76.0
3555,212.2,302.3,217.2,219.6,219.6,222.6,230.0,199.1,210.3,198.5,212.2
3556,25.0,22.9,24.1,30.3,17.6,21.5,52.6,69.6,65.8,64.4,14.4
3557,67.3,58.8,75.2,63.4,61.4,80.6,75.8,62.2,61.7,67.9,71.5
3558,225.3,297.2,212.5,215.0,202.2,210.0,201.7,193.9,202.7,200.3,207.5
3559,133.8,55.5,86.3,68.5,102.2,68.0,49.6,67.8,46.2,89.0,65.2
3560,62.7,60.0,64.5,62.5,62.4,65.5,114.8,65.5,67.9,76.8,97.5
3561,231.8,282.8,201.9,195.7,195.0,193.1,195.9,182.9,226.5,185.8,190.6
3562,7.8,6.0,8.8,6.9,8.3,8.0,8.1,8.6,9.7,8.5,7.8
3563,104.0,102.3,106.1,107.2,117.5,119.4,129.1,132.4,110.6,113.6,145.3
3564,78.9,81.0,95.4,84.0,97.0,100.4,138.0,101.6,92.4,74.7,73.6
3565,9.4,7.4,9.1,7.4,9.0,9.5,9.7,10.0,8.5,9.4,10.8
3566,163.5,123.8,133.5,148.7,166.2,148.3,157.9,170.2,122.4,148.3,132.8
3567,116.2,93.3,116.1,112.4,149.4,145.3,160.3,147.7,134.4,158.6,111.8
3568,8.6,6.1,8.4,6.6,8.9,8.4,9.1,8.9,9.9,8.0,10.5
3569,123.6,84.2,120.2,123.0,124.2,123.7,128.0,136.7,115.1,109.3,118.3
3570,211.6,177.1,149.9,210.0,203.9,210.4,167.9,155.4,179.2,142.9,158.5
3571,5.8,4.4,6.3,4.9,6.9,6.4,5.8,6.5,5.6,5.4,6.7
3572,96.0,98.2,91.2,105.7,114.0,106.5,101.1,104.4,98.6,104.9,101.9
3573,217.6,202.9,190.0,218.2,193.3,208.7,191.5,167.7,191.1,150.6,188.3
3574,6.6,11.4,5.8,6.0,8.7,6.6,8.3,5.2,8.7,5.4,4.7
3575,116.4,102.2,101.8,107.7,115.7,127.5,125.0,163.5,118.0,122.3,118.7
3576,222.8,225.6,219.9,170.2,220.9,225.0,217.2,208.6,219.6,196.2,219.2
3577,26.2,32.9,26.1,30.5,28.3,33.2,33.7,33.7,34.1,34.0,31.4
3578,94.5,113.8,92.8,72.6,122.8,98.5,90.0,99.0,100.6,96.5,104.1
3579,207.8,203.0,214.0,185.1,217.5,209.6,197.7,219.7,220.4,206.4,240.7
3580,42.7,33.1,21.9,46.8,68.8,48.7,32.6,55.5,35.5,43.2,58.9
3581,95.1,83.5,106.9,72.2,161.8,127.0,114.0,95.7,101.2,136.8,114.6
3582,158.1,135.0,178.2,141.0,162.2,138.9,157.0,154.7,163.5,189.1,181.1
3583,1.8,1.5,1.5,1.3,1.4,1.1,1.2,1.9,1.2,1.2,1.0
3584,3.6,3.3,3.3,3.8,9.9,3.4,3.2,13.3,2.9,5.4,2.9
3585,4.4,4.2,4.4,4.2,4.5,4.3,4.0,4.1,4.0,6.9,4.6
3586,7.3,6.0,12.1,6.4,6.2,6.7,8.1,6.9,6.5,7.6,8.1
3587,65.8,56.1,65.3,47.6,58.4,60.7,64.9,57.6,82.5,56.0,65.8
3588,45.4,50.7,46.1,36.0,41.5,34.1,33.1,44.0,43.9,50.2,45.6
3589,7.4,6.7,13.0,7.3,8.4,8.6,8.7,8.6,7.9,8.0,8.6
3590,69.7,54.7,68.3,62.8,60.3,68.9,62.2,54.7,88.4,55.2,70.1
3591,28.4,28.5,50.1,47.6,45.8,37.4,27.1,31.7,38.2,35.2,37.0
3592,7.0,6.1,7.7,5.8,9.2,6.8,6.8,10.7,7.0,7.2,9.1
3593,72.7,63.0,74.0,57.6,64.9,66.2,72.4,62.5,73.6,62.8,69.3
3594,51.4,58.3,65.3,45.6,72.2,51.1,55.6,51.4,72.5,62.6,73.4
3595,9.7,7.5,7.0,7.5,8.5,6.4,5.7,11.1,8.2,6.9,6.2
3596,60.4,54.8,66.0,48.8,56.1,52.2,52.4,56.5,58.5,54.7,60.6
3597,63.7,73.7,79.8,52.1,71.3,74.6,66.2,73.4,82.2,87.3,67.1
3598,12.4,15.6,9.0,9.0,9.6,8.5,15.7,14.3,12.4,9.1,8.6
3599,57.2,45.2,59.7,41.9,47.1,54.2,51.1,41.6,49.8,54.5,55.6
3600,92.3,82.2,87.5,87.1,98.4,103.2,95.8,99.8,85.2,100.2,101.8
3601,13.2,23.3,10.0,11.2,10.6,10.5,19.8,20.7,13.5,21.5,14.9
3602,50.0,47.5,56.4,41.7,50.4,51.7,48.5,47.5,47.5,62.4,52.1
3603,88.6,97.2,98.1,92.2,89.3,91.0,96.4,106.6,97.9,128.6,104.3
3604,42.1,45.7,66.4,42.1,50.9,56.1,36.5,65.4,68.4,69.4,61.8
3605,60.5,55.2,70.5,54.1,61.5,58.8,49.7,71.9,57.0,64.5,61.9
3606,109.7,93.4,89.2,113.6,99.2,102.9,118.9,90.9,86.7,132.1,125.8
3607,1.5,1.6,1.1,1.4,1.2,1.2,1.3,1.1,1.3,1.1,1.2
3608,20.2,29.3,28.4,16.8,20.6,29.0,20.5,26.3,24.4,21.6,20.4
3609,4.9,2.4,6.4,4.7,5.2,12.4,8.3,5.0,1.7,2.5,2.4
3610,1.6,2.0,1.9,1.7,1.8,1.8,1.6,1.7,2.0,1.7,1.8
3611,7.3,6.1,7.4,4.9,6.4,6.6,6.8,6.4,6.1,6.3,10.0
3612,6.0,5.4,7.7,5.1,5.5,6.6,7.1,6.8,6.2,7.8,7.4
3613,1.3,1.2,1.5,1.1,1.3,1.4,1.0,1.3,1.4,1.4,1.3
3614,2.0,2.0,2.3,3.2,2.5,1.1,1.2,2.5,3.2,2.7,2.6
3615,1.7,2.1,3.5,2.9,2.2,2.0,2.5,2.0,4.6,4.2,2.0
3616,1.3,3.0,2.0,2.4,1.7,1.4,2.9,1.8,2.0,1.9,1.5
3617,13.7,23.3,21.3,11.8,23.2,28.6,14.4,18.6,18.6,16.1,27.0
3618,51.7,56.5,42.1,52.4,47.8,59.9,29.5,51.2,51.7,44.2,45.2
3619,1.1,3.1,1.4,1.7,2.3,1.4,1.0,1.7,1.5,2.2,1.3
3620,20.0,18.0,20.6,24.0,19.3,13.7,22.3,16.1,12.5,20.5,24.8
3621,36.0,26.2,29.5,39.4,40.5,30.9,35.0,36.4,28.3,45.4,43.5
3622,1.5,1.0,2.5,3.2,3.3,1.7,2.8,2.3,2.1,3.3,4.0
3623,23.5,27.1,27.0,18.9,25.4,21.6,27.5,25.8,28.1,27.7,23.8
3624,21.9,24.0,19.2,19.6,21.5,20.9,23.0,23.3,32.4,23.0,28.6
3625,3.4,4.2,4.3,3.9,5.4,3.3,4.5,4.8,4.5,4.3,3.5
3626,17.2,19.9,15.0,20.7,19.4,17.9,19.4,30.2,23.1,20.3,18.1
3627,20.9,21.7,21.5,23.4,21.8,21.2,21.8,19.6,22.8,31.6,21.6
3628,2.8,2.1,5.7,3.5,3.3,3.8,6.4,6.3,8.4,8.6,5.7
3629,18.9,29.4,17.4,20.7,22.6,22.3,24.6,23.0,27.0,24.3,23.2
3630,20.0,20.7,18.6,21.5,19.3,19.2,20.5,16.6,26.5,26.8,22.6
3631,2.5,2.7,2.3,1.9,1.9,1.9,1.9,1.9,2.7,2.1,4.1
3632,34.6,29.9,38.9,31.5,41.6,39.9,39.2,32.8,37.3,33.4,31.2
3633,31.9,31.2,34.9,30.6,36.6,35.8,38.1,31.7,27.4,35.8,36.9
3634,5.3,2.6,2.5,2.7,4.5,3.8,4.1,3.2,7.0,3.5,6.3
3635,18.4,19.3,22.0,18.3,19.2,17.1,25.4,22.1,16.2,25.2,15.5
3636,41.1,36.3,42.5,38.7,36.9,37.7,39.0,43.1,41.0,41.9,42.9
3637,4.9,4.4,5.6,5.7,5.9,5.1,4.9,4.9,5.2,8.7,5.8
3638,9.8,13.2,11.1,10.2,14.7,9.0,9.7,13.3,10.8,9.0,10.6
3639,20.5,24.8,21.9,18.8,13.6,21.9,18.6,17.7,23.5,17.7,26.8
3640,6.2,5.7,6.8,6.8,6.3,7.6,7.4,6.1,7.2,8.1,6.4
3641,57.3,54.3,61.6,58.5,62.8,48.4,60.0,51.3,65.3,72.7,38.8
3642,73.4,89.3,80.6,76.3,80.1,60.9,77.8,60.0,74.6,78.0,68.5
3643,3.1,2.4,3.2,3.0,2.2,1.9,4.2,2.1,2.2,3.8,2.7
3644,22.5,30.4,45.6,31.7,43.1,23.8,24.6,26.4,19.6,34.3,28.7
3645,50.1,66.5,57.2,47.3,68.8,57.6,65.3,41.6,54.8,48.1,49.3
3646,4.4,4.0,3.2,7.5,1.6,3.2,2.1,2.3,2.3,7.7,2.5
3647,6.0,15.2,8.7,19.0,24.9,9.8,8.2,10.9,7.3,10.0,18.5
3648,43.4,51.9,38.9,42.8,60.0,48.0,38.6,44.2,42.5,36.8,41.5
3649,8.7,7.6,8.0,7.2,10.1,9.4,8.2,6.2,25.5,10.8,7.3
3650,19.8,37.5,27.9,52.6,44.1,39.4,34.7,38.5,34.2,30.1,22.3
3651,59.6,71.0,62.4,100.0,63.1,63.9,45.2,58.3,53.0,63.6,65.5
3652,11.7,12.1,11.1,41.1,24.7,33.9,21.2,12.9,21.3,11.8,9.3
3653,24.9,21.0,25.7,28.4,21.3,16.4,37.8,17.6,14.5,23.6,22.7
3654,45.1,48.4,44.3,55.8,40.7,59.9,52.2,46.6,39.0,48.1,46.7
3655,1.5,1.8,2.2,1.7,1.1,2.3,1.7,1.3,2.2,2.4,1.3
3656,25.0,19.8,21.1,33.6,31.6,27.6,29.2,25.1,33.7,20.6,30.9
3657,46.3,37.6,45.0,39.6,37.5,41.1,40.9,46.7,35.4,47.9,45.0
3658,2.0,3.0,2.7,2.6,2.5,4.1,2.2,1.7,2.5,1.8,2.3
3659,44.2,36.7,34.9,27.8,42.5,37.6,40.1,28.7,34.2,35.1,34.2
3660,50.0,55.5,52.1,65.2,52.0,56.0,41.8,46.1,44.9,50.6,54.3
3661,4.7,4.0,4.6,5.5,4.2,4.0,4.5,4.4,4.9,3.1,3.2
3662,23.6,21.5,19.7,20.4,24.0,21.4,28.0,25.1,17.0,22.7,23.4
3663,34.3,30.9,30.9,34.6,32.7,34.4,38.8,35.3,34.2,30.0,35.0
3664,2.3,1.1,2.3,2.4,2.8,1.5,1.7,2.5,2.4,1.6,1.5
3665,11.8,15.0,11.3,14.4,21.3,11.2,8.3,13.6,19.2,10.7,13.2
3666,24.3,24.9,28.7,23.1,26.1,24.6,19.5,24.7,29.4,26.9,24.4
3667,3.0,9.8,3.7,3.6,4.4,3.5,2.8,4.0,2.8,3.0,3.0
3668,14.1,15.9,11.8,9.9,11.9,12.7,12.5,14.7,13.6,16.9,20.0
3669,22.4,24.5,28.4,41.4,25.5,19.1,26.6,27.2,26.8,37.5,40.5
3670,2.0,2.6,1.7,2.6,3.1,1.4,2.1,2.9,3.6,2.6,2.2
3671,11.9,11.9,5.5,5.4,9.0,6.1,4.7,4.6,8.9,6.5,5.2
3672,16.9,17.8,14.0,11.4,14.3,19.9,14.4,22.0,22.6,16.2,15.6
3673,5.1,1.8,9.9,5.0,5.1,2.9,4.9,4.4,8.6,5.6,5.6
3674,8.7,17.8,8.0,11.2,7.8,9.4,5.4,7.0,6.1,6.4,7.0
3675,14.7,14.8,14.1,15.8,10.7,15.1,14.3,17.4,20.9,19.8,18.9
3676,1.1,1.1,2.5,1.3,2.0,1.2,1.7,2.5,1.1,1.7,1.4
3677,4.0,6.3,9.3,3.4,18.2,4.8,9.5,4.3,4.7,4.7,6.2
3678,3.7,17.4,2.3,2.0,13.6,4.8,2.8,1.9,2.1,2.3,2.8
3679,1.0,1.6,1.0,1.7,1.5,1.0,1.5,1.5,1.8,1.5,1.4
3680,9.6,13.3,13.9,12.0,11.9,11.6,9.3,11.7,15.5,9.2,11.5
3681,11.6,24.3,15.0,14.9,15.5,15.5,15.2,15.7,13.8,14.3,16.1
3682,1.6,2.1,2.2,2.2,1.8,1.7,2.0,1.8,2.1,2.5,2.5
3683,3.7,10.4,7.7,6.8,4.1,3.9,6.2,12.9,6.2,9.0,7.2
3684,10.5,8.4,15.2,15.0,14.3,10.5,15.0,15.9,11.8,12.9,15.6
3685,10.0,104.0,10.4,8.1,6.2,6.3,6.5,6.5,11.7,7.8,7.4
3686,82.7,87.9,81.6,100.4,74.0,199.5,97.3,83.6,79.8,118.4,76.7
3687,289.8,287.1,367.3,307.4,399.3,343.6,365.6,262.1,387.3,368.9,336.7
3688,8.7,111.0,9.4,6.2,5.1,6.4,5.7,5.9,10.9,5.5,6.2
3689,78.8,87.0,74.8,68.7,77.2,184.1,71.4,83.0,77.2,109.0,68.2
3690,321.6,309.4,372.0,270.7,362.1,380.5,314.7,317.8,363.6,357.9,320.4
3691,7.2,200.8,4.9,4.8,4.2,4.5,9.0,5.1,10.9,5.6,4.7
