,target,0,1,2,3,4,5,6,7,8,9
3731,54.5,55.5,62.2,55.4,56.2,53.8,53.1,52.8,57.9,55.0,53.2
3732,54.0,69.4,45.2,41.4,42.7,62.7,62.3,36.0,38.0,54.2,65.3
3733,4.4,5.8,5.6,4.9,5.8,6.4,6.0,5.2,4.1,6.6,6.6
3734,67.3,66.1,65.7,53.3,57.9,73.9,72.5,65.6,69.6,70.1,71.9
3735,135.4,78.4,72.0,76.3,76.2,85.1,95.6,62.6,92.0,79.6,102.1
3736,3.4,4.6,2.7,4.6,3.3,4.2,4.1,5.7,3.3,3.6,5.8
3737,67.4,62.7,67.7,71.8,59.7,75.9,69.8,68.7,65.5,63.8,59.1
3738,120.3,93.5,79.8,73.0,80.3,77.9,85.5,68.4,93.1,98.5,80.0
3739,11.7,5.9,7.9,11.4,10.0,10.1,5.6,7.9,10.5,9.5,7.0
3740,34.4,19.8,28.5,65.0,28.0,23.5,28.2,24.6,24.2,38.5,23.2
3741,76.5,86.0,60.7,56.1,73.8,58.2,66.8,64.8,64.5,75.3,56.9
3742,41.5,18.6,29.6,25.4,28.7,35.4,42.8,27.2,24.2,29.1,23.2
3743,23.6,28.7,14.9,32.0,27.6,16.2,22.1,26.2,10.9,10.9,49.1
3744,63.3,56.2,37.3,47.2,51.1,37.7,40.7,50.8,48.8,55.0,53.0
3745,1.6,2.9,2.7,4.7,2.6,2.0,4.7,4.1,2.8,2.6,1.9
3746,29.4,51.1,29.1,39.9,41.7,39.2,32.2,32.5,51.4,33.4,43.5
3747,40.8,41.1,49.6,54.0,38.5,57.6,48.2,40.0,55.5,44.3,37.7
3748,6.7,5.0,4.1,6.6,4.5,3.9,4.7,5.5,5.5,3.9,4.9
3749,53.0,42.8,58.7,51.7,54.4,47.7,51.1,49.3,59.6,45.0,49.3
3750,42.7,63.4,52.0,45.4,38.7,49.0,45.0,45.2,36.0,42.0,50.8
3751,6.1,5.5,7.1,6.6,8.0,6.7,6.0,5.6,6.6,6.2,6.5
3752,53.5,63.0,53.7,81.3,60.0,60.4,51.1,61.6,59.3,63.4,73.5
3753,70.8,95.4,77.1,75.2,65.0,106.5,97.1,81.5,74.1,95.5,90.1
3754,10.2,6.0,6.7,6.9,8.3,7.1,11.5,8.3,6.7,8.1,7.7
3755,53.4,90.4,63.3,79.2,72.3,72.8,82.0,73.1,62.9,58.4,60.2
3756,147.3,164.3,166.6,165.7,138.3,157.9,178.3,160.2,128.1,148.2,135.1
3757,18.0,16.2,21.2,19.3,20.9,20.1,18.9,16.9,22.0,16.1,16.2
3758,92.6,83.9,89.4,98.7,100.5,111.8,89.0,81.6,75.1,116.7,92.6
3759,217.4,231.1,209.8,239.6,215.7,186.1,189.7,247.5,159.4,197.6,229.4
3760,27.3,32.4,37.3,34.3,36.0,23.3,38.8,44.2,40.3,41.1,31.7
3761,93.3,73.7,55.4,140.7,106.5,114.6,92.6,65.8,58.7,101.1,60.8
3762,298.0,285.5,280.4,329.0,342.2,263.7,230.2,329.5,299.5,279.6,268.6
3763,63.5,70.8,63.8,80.5,59.6,67.1,65.0,47.0,69.2,65.2,51.6
3764,78.9,59.0,96.7,80.1,98.4,70.8,40.8,47.3,65.2,67.3,42.2
3765,267.0,263.4,274.3,268.5,314.9,275.3,198.6,271.7,286.4,226.6,269.7
3766,6.4,6.7,7.0,7.0,6.4,7.0,6.8,6.7,8.5,6.1,7.2
3767,61.3,60.4,90.1,50.5,55.8,54.9,61.0,53.9,63.7,56.9,62.5
3768,311.8,340.1,293.0,338.5,345.8,297.7,350.0,329.2,310.2,316.0,338.9
3769,6.7,6.1,7.1,7.2,6.6,6.0,6.5,6.2,7.7,5.9,7.2
3770,74.7,75.3,98.8,66.8,63.1,75.7,67.5,64.6,72.8,71.4,67.7
3771,320.7,327.5,272.7,323.4,315.5,310.5,328.4,350.7,329.6,315.1,328.9
3772,3.3,8.0,4.5,3.1,4.4,5.5,3.3,4.8,4.1,3.1,5.0
3773,38.4,58.9,59.0,44.8,41.7,47.6,47.3,45.3,49.7,48.5,39.1
3774,222.1,206.3,208.7,211.3,278.6,198.9,288.6,239.5,208.6,228.6,231.6
3775,5.3,5.6,10.9,5.1,4.7,7.0,5.7,7.6,5.8,3.6,7.5
3776,36.6,43.7,47.0,30.8,32.9,47.0,34.3,38.3,34.5,38.5,52.6
3777,217.7,242.1,249.4,249.7,310.7,254.5,309.9,336.8,237.1,282.2,274.9
3778,7.6,21.5,13.4,13.4,8.3,12.6,7.2,9.3,9.1,10.2,7.5
3779,29.4,33.4,41.4,30.0,27.3,40.9,25.4,34.3,29.3,37.4,47.2
3780,171.7,206.5,181.0,197.6,250.9,204.7,209.9,259.2,184.6,197.6,236.7
3781,30.5,44.6,26.1,45.1,19.4,61.4,27.9,39.5,46.6,28.5,29.8
3782,27.6,34.2,45.0,29.9,31.2,35.0,30.4,36.3,36.3,35.0,49.8
3783,157.5,178.4,182.2,156.3,180.9,142.0,175.9,221.5,155.6,188.5,186.8
3784,103.8,61.0,67.3,66.9,116.8,93.9,53.6,57.9,131.5,97.1,80.5
3785,41.0,46.8,55.8,39.4,43.1,42.9,38.0,45.1,47.7,54.8,58.8
3786,155.6,173.3,207.0,169.8,268.1,304.1,218.3,191.4,188.4,214.9,212.1
3787,7.8,9.7,8.7,7.3,14.0,7.8,9.3,9.3,9.6,9.3,12.7
3788,67.4,63.3,90.2,68.1,68.9,71.9,76.8,66.4,80.4,72.1,78.5
3789,358.7,360.0,362.8,367.9,376.7,381.1,376.8,410.1,291.8,351.4,339.0
3790,8.4,8.2,8.2,7.5,11.7,8.2,8.2,7.9,8.3,8.8,12.1
3791,83.8,90.1,95.4,78.6,84.0,87.4,93.3,84.2,105.0,81.2,86.6
3792,354.7,359.2,357.5,426.2,480.5,363.0,363.5,404.8,345.0,347.3,394.4
3793,13.0,13.7,10.0,9.8,10.3,9.4,9.2,8.3,11.2,8.5,14.7
3794,67.4,81.1,93.2,58.7,79.3,72.4,70.6,76.9,100.7,79.7,74.9
3795,464.0,503.5,496.3,495.6,609.9,474.0,440.5,523.3,447.0,440.9,454.1
3796,15.2,16.6,11.4,11.6,10.2,9.0,11.2,11.6,12.2,9.7,11.6
3797,93.4,90.5,97.7,76.4,93.4,96.4,87.8,85.4,97.2,93.6,86.8
3798,708.6,640.6,697.5,619.5,643.0,701.6,715.6,673.8,633.3,666.9,712.0
3799,39.0,40.4,43.5,44.9,32.4,45.7,29.0,53.0,31.7,42.1,32.4
3800,109.0,112.0,118.7,90.6,109.8,112.9,100.4,121.0,113.6,106.8,109.4
3801,846.7,819.6,870.9,879.7,791.1,845.4,862.7,809.5,815.1,842.6,855.3
3802,40.5,51.0,36.9,47.8,41.0,103.5,67.1,76.8,36.0,37.0,40.0
3803,84.4,92.0,99.7,74.6,92.4,89.4,85.4,87.0,93.5,84.4,87.0
3804,699.8,629.1,665.5,595.3,624.8,701.2,736.9,734.5,618.5,697.5,655.6
3805,235.1,206.5,207.6,199.1,161.4,229.5,209.5,242.8,230.9,201.1,275.6
3806,85.1,92.6,105.6,77.4,87.8,87.3,85.2,91.8,94.2,88.4,89.4
3807,664.4,713.9,678.9,701.0,669.3,669.1,736.5,656.9,603.1,686.3,697.4
3808,7.9,6.7,5.3,6.6,7.6,6.4,7.4,6.7,5.8,5.7,7.5
3809,41.2,36.4,38.2,48.2,48.2,36.2,35.2,35.1,30.5,43.1,44.6
3810,116.8,95.0,88.6,98.2,86.3,77.1,95.6,77.4,82.3,98.7,84.2
3811,4.5,5.5,4.1,4.3,5.8,4.0,4.8,6.6,4.9,6.1,3.9
3812,27.4,53.8,31.7,45.4,39.6,54.9,27.4,49.9,37.0,46.6,41.0
3813,70.6,74.1,83.1,75.5,86.0,87.0,67.5,78.5,80.3,90.1,94.8
3814,2.6,4.4,2.9,3.2,3.0,2.5,2.6,3.8,2.5,1.8,2.8
3815,29.6,72.9,23.2,48.5,51.4,23.7,29.1,33.0,42.8,48.2,36.0
3816,126.7,114.3,120.9,110.8,120.3,99.6,112.3,95.0,121.0,113.2,96.7
3817,4.1,6.3,3.4,5.2,3.3,4.1,4.9,3.7,3.3,2.8,3.0
3818,51.8,68.7,38.8,47.3,33.9,59.4,47.0,55.9,58.0,39.7,43.7
3819,202.7,171.7,116.7,163.4,129.5,200.7,180.8,162.6,202.5,151.3,189.5
3820,9.0,8.9,8.4,9.6,7.9,7.8,9.0,9.6,10.5,10.3,9.5
3821,48.8,74.1,27.8,47.5,33.7,62.0,56.0,35.7,32.6,54.5,72.2
3822,198.7,196.7,170.0,160.9,178.6,199.1,162.4,160.8,180.4,208.6,187.2
3823,29.6,10.5,22.1,22.8,13.8,18.3,13.5,13.8,11.0,19.1,15.2
3824,37.7,35.6,29.6,53.1,23.1,26.3,31.6,56.7,19.9,16.1,52.7
3825,160.2,198.0,123.3,158.5,177.3,92.0,175.1,147.7,163.4,177.8,158.6
3826,57.3,46.1,45.0,52.4,29.6,55.4,42.2,59.9,51.8,45.3,50.6
3827,44.9,35.5,58.6,35.6,57.3,99.0,79.5,96.1,50.6,84.7,90.4
3828,86.8,196.3,214.6,144.6,150.5,132.5,216.3,212.2,159.5,188.0,169.9
3829,6.1,4.7,5.5,6.3,5.5,6.9,6.6,5.1,5.2,5.5,7.6
3830,53.4,42.1,47.9,40.1,38.4,46.1,48.6,45.8,36.1,43.5,50.5
3831,16.6,23.4,13.0,13.3,12.1,19.3,9.4,9.2,19.0,26.8,10.4
3832,3.1,2.8,3.6,4.0,3.1,2.6,2.6,2.9,2.8,2.8,2.0
3833,30.9,30.0,30.2,26.8,23.3,23.2,23.3,23.6,26.9,32.3,24.8
3834,11.8,22.0,6.3,5.8,9.3,11.4,6.3,22.7,11.2,24.5,7.7
3835,1.5,2.5,2.6,1.6,2.2,2.3,1.3,1.7,1.4,1.3,1.1
3836,16.5,23.9,24.3,19.6,24.5,22.7,28.8,22.9,21.1,27.4,18.2
3837,2.4,28.0,20.1,10.3,3.2,10.6,5.2,16.5,7.5,7.4,7.3
3838,1.9,2.4,2.2,2.0,2.5,2.8,2.4,2.2,2.2,2.0,2.6
3839,32.2,27.7,31.1,25.5,29.2,27.6,30.8,44.5,22.8,32.7,26.9
3840,4.6,22.5,19.4,7.8,12.0,9.5,7.3,7.3,22.5,8.3,7.6
3841,3.7,2.9,3.3,2.7,2.8,3.2,6.9,3.7,3.2,3.0,2.9
3842,27.5,28.0,38.3,25.3,25.7,28.4,26.4,36.3,23.5,31.9,31.6
3843,7.6,8.4,9.6,15.9,13.6,12.8,11.9,12.0,11.9,12.5,12.0
3844,19.7,23.5,36.0,16.8,18.5,17.4,24.0,28.1,21.8,25.7,21.2
3845,15.9,22.4,29.4,18.9,12.0,19.5,11.9,16.8,41.1,18.6,13.9
3846,21.3,24.4,29.2,29.9,25.1,28.5,20.4,29.4,23.4,30.2,22.8
3847,18.3,27.4,19.5,18.7,21.0,18.9,17.0,22.4,24.6,24.8,21.3
3848,18.3,21.4,23.0,7.3,9.8,18.2,12.0,24.9,19.9,21.6,11.0
3849,2.7,4.1,2.8,3.5,2.1,2.2,2.3,2.1,4.1,3.3,3.4
3850,50.9,54.1,43.6,57.0,60.4,43.5,54.8,54.5,52.4,45.4,55.2
3851,32.2,19.5,17.8,23.2,35.3,10.0,20.0,21.9,15.9,36.7,40.8
3852,4.2,5.2,4.3,3.2,3.1,4.9,2.8,3.4,4.3,3.8,4.8
3853,48.7,54.2,44.7,52.6,48.6,45.2,48.6,52.1,57.2,52.5,51.7
3854,38.7,31.4,36.3,38.1,41.5,31.1,36.8,30.4,40.4,34.6,47.0
3855,5.8,4.6,4.9,5.4,5.3,5.3,5.2,5.0,5.4,5.5,4.2
3856,41.9,55.7,36.4,61.6,41.3,42.0,42.1,48.7,45.2,42.6,41.9
3857,68.1,52.0,56.2,67.6,49.2,55.6,53.5,88.2,52.0,57.5,66.9
3858,8.1,6.7,8.3,7.9,7.5,7.7,10.3,7.2,7.6,7.4,7.4
3859,32.5,35.9,32.3,52.6,34.0,39.3,36.5,47.7,41.0,35.9,36.0
3860,58.2,56.1,53.1,64.3,64.1,53.3,41.7,49.2,46.7,41.0,43.8
3861,7.2,7.1,8.4,8.5,7.8,9.1,8.5,8.6,8.2,7.2,8.0
3862,36.5,38.2,37.3,69.6,36.2,39.4,39.9,42.7,39.2,45.4,44.2
3863,62.9,73.6,72.6,92.4,72.9,58.7,71.1,69.9,70.2,71.7,70.3
3864,14.7,18.8,17.3,11.8,12.6,11.5,15.6,15.3,15.6,13.1,17.5
3865,31.4,33.1,29.2,63.5,43.8,33.2,26.3,33.0,31.8,42.3,31.0
3866,60.6,80.4,65.3,74.3,85.0,74.4,70.4,85.7,75.2,69.9,64.5
3867,22.2,45.5,15.0,20.8,48.2,29.7,23.2,26.9,29.6,27.5,39.8
3868,31.5,26.3,27.3,60.1,35.2,31.2,31.9,30.3,30.2,38.7,27.7
3869,77.8,67.1,53.4,54.2,51.2,75.3,45.4,68.6,53.2,47.6,50.7
3870,1.8,2.1,2.2,2.5,1.9,4.5,2.2,1.7,3.4,2.1,3.9
3871,21.4,19.4,17.3,16.3,21.8,18.6,22.4,21.6,18.7,17.9,22.0
3872,7.6,24.0,20.5,20.3,15.4,14.4,16.2,14.3,14.8,20.7,24.7
3873,1.4,2.9,1.7,1.4,1.2,2.3,1.6,1.4,1.3,2.3,3.8
3874,24.0,18.5,20.1,23.5,20.2,25.6,26.2,24.7,25.8,20.7,33.8
3875,11.9,23.7,8.6,27.5,13.5,12.1,13.2,13.7,23.1,21.3,30.4
3876,3.6,4.2,2.3,3.4,2.5,3.0,3.4,2.7,3.6,3.2,3.5
3877,19.9,26.5,21.4,18.4,26.0,24.9,21.3,22.8,26.8,30.2,17.8
3878,17.9,31.5,12.2,20.8,22.7,12.3,16.3,23.6,26.2,26.4,13.9
3879,2.5,4.3,2.5,3.2,3.3,3.3,3.4,3.2,3.3,3.1,3.3
3880,8.6,6.4,17.9,16.9,14.0,12.0,6.5,12.3,35.6,23.3,6.6
3881,10.9,14.1,22.6,13.5,24.7,12.4,12.6,15.5,42.4,19.3,13.9
3882,1.4,3.3,2.8,1.8,1.8,3.2,1.4,1.3,2.0,2.1,1.8
3883,12.3,12.7,14.8,16.3,13.8,12.2,10.8,10.8,11.3,23.0,13.6
3884,17.8,20.0,16.2,17.9,17.5,19.9,18.9,19.7,23.3,21.5,20.8
3885,7.1,3.8,3.4,3.5,3.5,4.9,3.0,5.3,5.2,3.1,4.1
3886,14.1,16.1,15.2,16.3,16.7,15.0,13.9,15.1,13.4,25.8,16.4
3887,17.0,24.0,15.1,19.7,21.7,18.6,17.9,20.0,22.7,28.2,17.9
3888,5.7,24.0,9.9,4.5,6.4,6.6,4.3,10.2,6.9,7.3,5.8
3889,23.3,26.6,18.7,19.9,20.7,26.9,43.8,18.9,22.7,36.1,21.1
3890,21.7,42.1,19.4,19.9,27.9,23.0,17.8,20.4,26.9,29.1,21.8
3891,6.0,8.6,6.9,11.8,8.2,8.0,7.4,7.5,7.3,8.2,8.0
3892,66.5,64.1,77.1,77.6,51.6,65.7,73.1,59.1,94.2,54.0,58.8
3893,103.1,133.0,96.5,88.8,128.2,89.3,107.8,78.4,84.0,77.5,110.1
3894,6.6,9.3,9.0,8.5,9.9,7.9,9.3,8.1,7.9,8.0,8.9
3895,55.7,60.8,93.1,73.1,65.9,68.7,55.9,54.9,58.4,49.3,62.1
3896,112.7,134.2,84.5,86.1,124.2,191.8,92.1,87.6,84.9,77.2,91.3
3897,7.2,7.0,6.0,7.3,10.1,6.7,9.6,6.5,6.1,6.7,8.7
3898,69.8,77.3,85.6,109.8,85.4,88.9,93.6,83.9,73.5,83.5,78.1
3899,98.3,151.3,98.3,153.0,136.0,188.5,128.7,105.6,147.7,103.1,124.5
3900,4.9,7.4,5.1,6.1,6.2,4.1,7.8,5.9,4.3,4.3,6.7
3901,59.8,68.8,88.8,84.0,54.6,66.7,73.4,54.5,60.6,61.9,67.9
3902,160.0,198.2,146.1,215.6,207.6,273.6,189.8,158.3,184.1,149.3,174.2
3903,6.8,9.9,6.9,8.1,6.0,9.1,17.7,10.1,6.8,6.8,15.3
3904,48.3,61.7,47.0,61.7,46.0,47.2,56.2,47.6,49.5,43.2,47.1
3905,180.1,215.5,165.1,188.0,231.2,267.3,166.6,193.8,211.3,175.3,186.2
3906,40.6,34.7,48.3,36.3,33.9,38.7,47.8,32.3,37.3,48.8,52.6
3907,30.9,47.2,34.1,46.8,45.8,49.6,34.7,34.0,46.9,53.2,31.0
3908,214.3,238.5,185.7,213.9,257.0,197.3,224.3,199.7,223.2,192.2,209.0
3909,31.6,71.4,27.7,52.4,25.4,59.9,58.5,67.2,98.0,44.1,39.3
3910,23.5,40.3,32.9,86.4,27.5,25.6,33.3,22.3,32.9,41.5,41.2
3911,189.2,200.6,173.9,181.3,272.7,168.3,181.1,186.6,197.4,169.2,185.4
3912,6.4,8.1,11.9,15.4,4.6,2.5,8.0,10.3,8.0,3.3,13.9
3913,33.5,81.4,31.9,23.3,30.1,30.5,170.4,27.2,37.7,21.8,82.6
3914,92.6,105.7,88.0,87.8,78.2,232.6,80.8,76.4,73.2,105.3,82.0
3915,4.8,3.2,10.3,3.7,3.7,3.0,4.7,3.0,3.6,26.2,2.8
3916,36.9,47.9,46.1,41.6,36.5,42.5,125.9,44.8,43.6,136.2,41.3
3917,88.2,123.7,61.1,80.6,118.4,226.5,68.8,66.2,59.0,352.0,90.2
3918,6.4,10.0,15.1,14.4,4.2,5.3,24.0,4.8,23.6,100.6,4.8
3919,26.9,41.7,30.4,44.5,29.4,31.2,72.9,28.4,31.0,130.5,28.6
3920,55.5,79.5,56.6,54.8,90.7,235.2,57.2,59.0,80.6,272.8,62.4
3921,6.2,12.1,14.6,16.8,6.7,7.5,25.6,9.3,25.6,103.0,6.4
3922,28.2,41.6,29.3,30.6,30.9,30.5,72.8,28.1,29.0,123.3,39.2
3923,47.3,59.4,112.2,61.5,46.9,373.4,210.4,52.7,49.6,374.7,54.9
3924,18.3,10.0,52.5,18.1,31.6,16.5,37.4,21.4,15.3,14.6,26.3
3925,27.8,58.6,18.2,71.8,106.3,23.8,20.5,22.0,24.6,23.7,14.7
3926,34.2,55.5,52.7,33.3,35.2,39.8,30.5,58.5,40.2,38.7,86.5
3927,70.5,8.9,53.3,52.7,56.1,12.0,8.7,38.1,39.8,94.8,37.0
3928,44.3,39.0,18.6,63.2,99.4,12.0,29.9,38.8,32.4,24.2,31.6
3929,89.9,76.6,267.8,116.6,77.6,423.4,230.6,116.8,98.8,222.7,150.9
3930,1.2,2.4,2.5,1.8,1.0,4.0,1.2,1.0,3.4,2.2,1.8
3931,2.0,3.3,2.8,3.3,10.4,2.5,2.1,6.6,7.4,7.4,4.6
3932,1.7,1.7,1.4,2.1,1.2,1.1,1.6,1.3,1.5,1.7,1.8
3933,10.3,8.1,9.2,11.1,12.7,11.9,12.3,10.5,8.5,14.4,12.6
3934,14.3,21.3,16.6,16.4,25.4,18.5,22.2,22.4,14.6,25.9,19.7
3935,1.8,2.0,1.8,2.0,2.2,2.0,1.9,1.8,2.2,2.5,2.6
3936,3.7,5.2,2.9,3.0,6.2,7.7,5.4,2.7,4.8,18.3,7.1
3937,5.7,5.8,5.2,4.7,4.2,8.5,7.0,8.4,5.9,13.3,4.9
3938,4.9,4.2,4.4,4.8,5.2,4.0,5.0,5.7,4.2,4.9,5.6
3939,53.8,60.1,82.2,55.9,62.1,65.0,53.0,56.2,62.3,58.4,57.8
3940,318.3,300.1,311.7,287.3,309.5,314.1,278.9,267.7,280.8,269.4,343.7
3941,6.8,6.6,4.6,6.7,6.2,6.0,6.7,8.4,5.5,7.2,6.3
3942,54.4,61.4,80.2,61.9,50.7,64.0,60.4,62.8,67.2,60.5,59.4
3943,226.8,244.9,230.0,225.1,221.6,239.5,215.3,242.0,214.7,238.6,238.6
3944,2.0,3.9,3.4,3.6,2.4,3.5,2.3,5.2,3.2,2.2,3.7
3945,42.0,36.2,50.4,36.5,37.5,40.3,31.5,43.4,36.7,42.9,40.3
3946,196.8,197.1,230.3,200.6,191.8,181.0,170.6,199.7,205.0,186.9,202.8
3947,2.7,3.5,3.4,3.3,3.0,3.7,3.1,4.8,5.2,3.0,6.0
3948,38.1,30.2,40.8,27.5,25.7,34.3,30.7,37.0,35.8,35.6,32.6
3949,173.7,199.9,256.8,191.3,194.9,177.7,215.8,174.1,179.6,193.9,183.5
3950,24.4,19.5,32.8,13.4,35.4,36.2,24.3,15.9,19.3,18.2,27.0
3951,22.1,24.9,48.4,26.4,25.1,30.5,22.6,31.1,32.2,33.0,29.5
3952,103.0,110.7,161.6,132.6,126.2,138.2,171.3,127.2,141.6,115.2,185.5
3953,38.9,73.5,70.4,51.8,40.3,69.1,37.9,26.6,92.3,53.5,62.3
3954,27.4,26.2,44.5,35.0,28.7,35.5,27.8,36.0,31.3,41.4,43.0
3955,229.1,190.6,208.0,174.7,179.3,193.0,268.3,162.4,179.8,159.0,286.7
3956,2.4,2.1,3.4,3.1,2.0,3.2,2.4,2.4,1.9,2.1,3.4
3957,25.1,20.4,18.8,20.1,18.5,22.0,18.8,18.3,17.0,21.4,15.5
3958,21.0,21.2,25.1,26.6,19.9,23.2,23.8,42.8,18.4,26.3,24.3
3959,2.5,2.3,3.1,4.8,1.9,3.3,2.7,3.1,2.3,4.5,2.8
3960,25.6,26.6,25.5,21.8,23.2,24.8,21.5,22.0,19.9,23.4,24.4
3961,25.0,27.1,38.3,26.2,32.6,31.1,28.9,24.6,22.8,26.3,22.8
3962,8.3,5.9,8.3,8.5,6.1,8.0,7.9,7.1,5.8,7.7,8.0
3963,34.6,35.3,38.2,40.6,32.7,39.7,32.5,38.4,38.7,44.0,35.7
3964,41.7,41.4,42.7,37.7,43.8,41.9,43.2,38.2,42.0,35.2,39.2
3965,6.2,3.5,3.5,5.3,4.3,4.2,4.5,5.0,4.9,4.9,4.4
3966,27.1,24.8,28.7,28.6,39.6,32.3,29.6,25.1,20.3,40.7,33.2
3967,31.4,56.4,34.8,33.1,44.9,38.6,35.8,31.9,35.3,53.6,35.7
3968,3.6,4.7,3.8,5.1,4.8,4.7,6.9,5.8,3.9,6.0,5.4
3969,38.5,33.4,40.8,46.4,49.1,33.6,48.0,42.1,63.9,45.6,43.5
3970,89.7,84.3,70.4,71.4,83.6,75.0,88.5,100.4,90.7,81.6,92.8
3971,8.7,9.1,8.7,6.9,15.2,12.2,6.9,10.7,7.8,12.8,8.0
3972,36.2,16.8,36.4,45.2,16.7,13.9,32.3,36.3,17.8,23.1,29.8
3973,62.0,73.9,39.3,63.3,49.2,51.6,71.5,64.1,64.5,67.6,69.4
3974,23.7,25.3,37.8,27.9,8.6,15.5,20.9,21.0,15.1,30.0,26.4
3975,24.5,44.5,20.2,23.6,64.9,18.5,33.2,20.4,16.5,20.2,21.7
3976,54.4,93.0,41.7,54.0,56.0,46.8,61.2,59.5,64.5,56.2,50.8
3977,2.9,2.4,2.5,1.9,2.5,3.0,3.7,2.4,3.2,2.4,3.7
3978,28.7,24.6,23.9,26.4,42.4,27.3,31.2,25.9,27.6,28.2,31.4
3979,13.9,18.7,11.2,30.5,18.0,12.5,11.3,15.7,15.7,18.1,23.0
3980,3.7,2.9,2.4,2.7,2.6,2.6,2.9,2.7,2.6,2.8,3.9
3981,42.4,32.1,39.1,37.9,38.7,40.3,41.2,35.4,37.0,38.2,32.6
3982,25.7,25.3,22.7,40.6,25.9,24.8,18.3,26.4,27.9,29.5,23.1
3983,2.6,2.6,2.4,4.2,1.8,2.9,3.5,2.1,2.1,2.5,2.3
3984,35.9,35.0,25.7,39.0,32.9,30.7,31.8,32.7,29.3,39.7,28.5
3985,24.9,30.5,26.3,32.4,28.4,23.6,24.1,29.0,25.0,24.7,29.0
3986,2.6,3.5,3.7,3.1,3.0,3.7,3.7,3.3,3.0,3.9,3.4
3987,11.3,16.9,11.8,16.7,21.9,19.3,20.0,13.6,17.2,21.4,17.5
3988,27.1,35.3,34.8,33.5,30.9,34.0,39.5,23.4,29.8,34.6,33.7
3989,1.4,2.0,2.1,1.1,3.2,2.5,3.3,1.5,1.5,3.3,1.9
3990,19.7,23.2,18.2,15.0,24.2,13.8,12.9,31.0,27.2,21.8,17.3
3991,45.5,46.6,59.0,54.8,59.3,52.0,63.0,68.5,55.1,53.9,42.3
3992,4.0,4.8,4.7,4.4,4.4,4.2,4.3,4.1,5.0,4.8,5.4
3993,9.8,12.2,9.6,13.7,18.2,17.7,8.8,13.6,15.3,22.8,10.1
3994,25.9,24.0,30.6,37.4,29.1,35.1,37.4,42.0,26.8,34.6,25.6
3995,15.5,17.7,20.1,16.8,15.0,19.0,18.9,17.9,19.2,13.5,15.5
3996,15.6,14.6,13.1,17.6,21.5,15.7,22.9,15.3,16.3,17.6,9.3
3997,52.7,50.4,54.6,53.1,53.3,59.0,66.4,46.6,55.6,58.7,41.7
3998,488.9,332.6,351.6,115.8,114.2,119.9,331.6,339.9,549.7,545.4,530.8
3999,2184.9,1988.3,1872.6,1469.9,1650.7,1957.3,2212.9,2222.0,2198.9,2222.0,2040.6
4000,3000.5,3789.4,3656.5,3197.0,3165.3,3299.6,3784.9,3428.1,3679.0,3490.3,3444.6
4001,478.7,320.1,367.0,95.5,540.0,325.8,105.6,101.2,543.7,555.8,326.5
4002,2217.8,2147.5,1951.7,1591.1,1590.5,2174.3,2159.0,2053.7,2282.9,2175.7,1941.7
4003,2855.6,3542.2,3496.3,3122.6,3019.6,3468.5,3755.2,3226.0,3542.2,3249.1,3298.9
4004,244.0,86.7,76.1,86.0,497.9,283.1,162.4,92.1,557.3,251.9,96.8
4005,1981.2,1808.0,1692.9,1727.1,1366.9,1582.7,1749.2,1763.1,2014.1,1728.8,1846.2
4006,3542.4,3546.7,3430.6,3378.7,3238.2,3594.8,3722.4,3622.8,3629.9,3615.9,3699.1
4007,72.8,74.5,72.4,77.9,219.9,76.9,75.5,85.4,78.6,233.6,76.1
4008,1535.2,1424.1,1442.0,1425.4,1340.5,1371.2,1497.2,1599.9,1654.8,1570.8,1546.6
4009,3496.8,3490.7,3338.4,3293.6,3182.2,3498.9,3621.4,3510.8,3538.8,3552.8,3658.2
4010,289.1,106.2,115.5,119.8,367.3,113.6,172.7,117.3,311.7,103.4,91.6
4011,1398.5,1311.5,1357.7,1390.8,1401.3,1529.7,1541.0,1428.8,1683.9,1472.1,1457.0
4012,3695.9,4168.0,3442.1,3337.4,3372.3,3476.1,3643.6,3825.6,3884.8,3563.3,3488.0
4013,559.6,337.4,237.0,195.6,742.8,247.3,277.9,268.5,306.0,303.0,266.9
4014,1473.6,1291.4,1327.2,1213.5,1243.8,1568.1,1352.4,1430.5,1493.0,1523.3,1443.3
4015,4557.9,4816.2,4692.2,4306.9,4495.5,4647.4,4656.4,4903.2,4957.0,4816.2,4920.0
4016,803.0,1012.4,691.8,669.3,783.3,689.4,1006.9,653.5,765.4,565.9,746.2
4017,1177.0,1171.0,1098.4,1178.3,1084.6,1445.0,1231.2,1323.4,1458.6,1311.2,1259.0
4018,4593.9,4861.2,4364.2,3905.8,4531.5,4619.4,4727.3,5048.0,5002.0,5066.0,5075.0
4019,1.9,2.0,1.8,1.9,2.4,4.2,3.1,2.7,1.9,1.8,2.3
4020,18.1,14.8,18.2,19.5,19.2,19.0,20.2,22.8,16.7,15.6,24.9
4021,32.5,29.9,30.3,31.7,29.5,26.3,31.6,39.6,25.8,30.3,37.4
4022,1.9,1.5,1.8,2.0,1.3,3.3,1.1,1.3,1.5,1.0,3.4
4023,24.2,29.5,29.8,33.9,33.1,26.0,26.3,30.9,34.9,25.8,30.5
4024,29.4,30.4,32.2,26.2,29.8,23.6,46.5,26.1,26.9,27.4,35.0
